"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"1759","Addis_DHS1900p1pct",2021,"FH.FP.41","Family planning","Clinical",1.31583333333333,1.51666666666667,1.6795,1.87083333333333,2.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1760","Addis_DHS1900p1pct",2021,"FH.FP.43","Family planning","Clinical",0.8825,1.05,1.17666666666667,1.3,1.4675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1761","Addis_DHS1900p1pct",2021,"FH.FP.44","Family planning","Clinical",0.433333333333333,0.516666666666667,0.578166666666667,0.6375,0.717499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1762","Addis_DHS1900p1pct",2021,"FH.FP.46","Sexual health","Clinical",0.533333333333333,0.616666666666667,0.680166666666667,0.75,0.833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1763","Addis_DHS1900p1pct",2021,"FH.FP.54","Sexual health","Clinical",0.116666666666667,0.15,0.169333333333333,0.183333333333333,0.216666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1764","Addis_DHS1900p1pct",2021,"FH.FP.55","Sexual health","Clinical",0.383333333333333,0.45,0.504666666666667,0.554166666666667,0.634166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1765","Addis_DHS1900p1pct",2021,"FH.FP.56","Sexual health","Clinical",3.72583333333333,4.3125,4.76683333333333,5.175,6.02,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1766","Addis_DHS1900p1pct",2021,"FH.FP.57","Sexual health","Clinical",3.71666666666667,4.33333333333333,4.9095,5.42083333333333,6.48583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1767","Addis_DHS1900p1pct",2021,"FH.FP.58","Sexual health","Clinical",0.416666666666667,0.5,0.5485,0.6,0.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1768","Addis_DHS1900p1pct",2021,"FH.FP.62","Sexual health","Clinical",1.84916666666667,2.11666666666667,2.25766666666667,2.3875,2.61666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1769","Addis_DHS1900p1pct",2021,"FH.MN.15","Pregnancy","Clinical",7.55,9.18333333333333,10.7714722222222,12.1541666666667,15.0016666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1770","Addis_DHS1900p1pct",2021,"FH.MN.19A","Sick child","Clinical",1.16416666666667,1.34583333333333,1.49383333333333,1.65,1.835,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1771","Addis_DHS1900p1pct",2021,"FH.MN.19B","Sick child","Clinical",2.36666666666667,2.95,4.06331944444444,5.05,6.55083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1772","Addis_DHS1900p1pct",2021,"FH.MN.19C","Sick child","Clinical",1.23333333333333,1.43333333333333,1.57283333333333,1.72083333333333,1.88333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1773","Addis_DHS1900p1pct",2021,"FH.MN.19D","Sick child","Clinical",13.0791666666667,14.7416666666667,16.1476666666667,17.4416666666667,19.9058333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1774","Addis_DHS1900p1pct",2021,"FH.MN.21","Nutrition","Clinical",0.1,0.166666666666667,0.331444444444444,0.5,0.633333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1775","Addis_DHS1900p1pct",2021,"FH.MN.21A","Nutrition","Clinical",4.78333333333333,5.52916666666667,6.23279166666667,6.92083333333333,7.8175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1776","Addis_DHS1900p1pct",2021,"FH.MN.22","Nutrition","Clinical",0.133333333333333,0.233333333333333,0.630069444444444,1,1.31666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1777","Addis_DHS1900p1pct",2021,"FH.MN.23","Nutrition","Clinical",3.68166666666667,3.96666666666667,4.2965,4.5875,5.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1778","Addis_DHS1900p1pct",2021,"FH.MN.ANC.1","Pregnancy","Clinical",5.76666666666667,6.66666666666667,7.39655555555556,8.08333333333333,9.25166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1779","Addis_DHS1900p1pct",2021,"FH.MN.ANC.2","Pregnancy","Clinical",1.4325,2.23333333333333,2.736375,3.25416666666667,3.88333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1780","Addis_DHS1900p1pct",2021,"FH.MN.D.3","Pregnancy","Clinical",1.45,2.18333333333333,2.71023611111111,3.23333333333333,3.96666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1781","Addis_DHS1900p1pct",2021,"FH.MN.D.4","Pregnancy","Clinical",5.7825,8.65,10.7441805555556,12.75,15.8508333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1782","Addis_DHS1900p1pct",2021,"FH.MN.D.5","Pregnancy","Clinical",0.866666666666667,1.3,1.63795833333333,1.95,2.48333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1783","Addis_DHS1900p1pct",2021,"FH.MN.PNC.10","Pregnancy","Clinical",1.64666666666667,1.96666666666667,2.2175,2.38333333333333,2.88833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1784","Addis_DHS1900p1pct",2021,"FH.MN.PNC.11","Pregnancy","Clinical",0.0991666666666667,0.116666666666667,0.122333333333333,0.133333333333333,0.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1785","Addis_DHS1900p1pct",2021,"FH.MN.PNC.7","Pregnancy","Clinical",13.0658333333333,17.3833333333333,20.7325972222222,23.5958333333333,30,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1786","Addis_DHS1900p1pct",2021,"FH.MN.PNC.8","Pregnancy","Clinical",2.9,4.5,5.94072222222222,7.25,9.45166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1787","Addis_DHS1900p1pct",2021,"FH.MN.PNC.9","Pregnancy","Clinical",0.383333333333333,0.45,0.518333333333333,0.570833333333333,0.683333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1788","Addis_DHS1900p1pct",2021,"FH.Ntr.68","Nutrition","Clinical",0.3,0.6,0.945208333333333,1.26666666666667,1.73333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1789","Addis_DHS1900p1pct",2021,"FH.Ntr.69A","Nutrition","Clinical",0.116666666666667,0.133333333333333,0.150166666666667,0.166666666666667,0.183333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1790","Addis_DHS1900p1pct",2021,"FH.Ntr.69B","Nutrition","Clinical",0.2,0.216666666666667,0.245333333333333,0.266666666666667,0.316666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1791","Addis_DHS1900p1pct",2021,"FH.Ntr.69C","Nutrition","Clinical",0.4,0.433333333333333,0.488166666666667,0.533333333333333,0.583333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1792","Addis_DHS1900p1pct",2021,"MHH_HEH","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1793","Addis_DHS1900p1pct",2021,"MHH_HEP","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1794","Addis_DHS1900p1pct",2021,"Overhead_staff1","Overhead staff 1","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1795","Addis_DHS1900p1pct",2021,"Overhead_staff2","Overhead staff 2","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1796","Addis_DHS1900p1pct",2021,"Overhead_staff5","Overhead staff 5","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1797","Addis_DHS1900p1pct",2021,"Overhead_staff6","Overhead staff 6","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1798","Addis_DHS1900p1pct",2021,"Record keeping","Record keeping","Non-productive",27.8633333333333,29.4083333333333,32.0241666666667,33.9708333333333,36.6458333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1799","Addis_DHS1900p1pct",2021,"Travel_HEH","Travel HEH","Non-productive",14.6808333333333,16.6583333333333,19.019,21.1041666666667,23.9241666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1800","Addis_DHS1900p1pct",2021,"Travel_HEP","Travel HEP","Non-productive",15.0275,16.7833333333333,18.6326666666667,19.9875,22.7283333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1801","Addis_DHS1900p1pct",2022,"DPC.Asth.126","NCDs","Clinical",0.233333333333333,0.283333333333333,0.318,0.35,0.416666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1802","Addis_DHS1900p1pct",2022,"DPC.Asth.128","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.098,0.1,0.133333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1803","Addis_DHS1900p1pct",2022,"DPC.Cncr.116","NCDs","Clinical",1.615,1.75,1.88166666666667,2,2.18333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1804","Addis_DHS1900p1pct",2022,"DPC.Cncr.118","NCDs","Clinical",5.4325,5.9125,6.385,6.85416666666667,7.28999999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1805","Addis_DHS1900p1pct",2022,"DPC.Cncr.119A","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1806","Addis_DHS1900p1pct",2022,"DPC.Cncr.119B","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1807","Addis_DHS1900p1pct",2022,"DPC.Cncr.119C","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0170068027210884,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1808","Addis_DHS1900p1pct",2022,"DPC.Cncr.119D","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1809","Addis_DHS1900p1pct",2022,"DPC.Cncr.119E","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0181666666666667,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1810","Addis_DHS1900p1pct",2022,"DPC.Cncr.119F","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0171666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1811","Addis_DHS1900p1pct",2022,"DPC.Cncr.119G","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0218333333333333,0.0166666666666667,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1812","Addis_DHS1900p1pct",2022,"DPC.Cncr.119H","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0386666666666667,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1813","Addis_DHS1900p1pct",2022,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0526666666666667,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1814","Addis_DHS1900p1pct",2022,"DPC.Cncr.119J","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.047,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1815","Addis_DHS1900p1pct",2022,"DPC.Cncr.119K","NCDs","Clinical",0.05,0.05,0.0651666666666667,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1816","Addis_DHS1900p1pct",2022,"DPC.Dbt.124","NCDs","Clinical",5.27833333333333,5.82083333333333,6.15616666666667,6.43333333333333,7.06666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1817","Addis_DHS1900p1pct",2022,"DPC.Dbt.125A","NCDs","Clinical",0.166666666666667,0.2,0.229666666666667,0.25,0.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1818","Addis_DHS1900p1pct",2022,"DPC.Dbt.125B","NCDs","Clinical",0.183333333333333,0.2,0.228833333333333,0.25,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1819","Addis_DHS1900p1pct",2022,"DPC.Dbt.125C","NCDs","Clinical",0.1325,0.166666666666667,0.181833333333333,0.2,0.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1820","Addis_DHS1900p1pct",2022,"DPC.Dbt.125D","NCDs","Clinical",0.0833333333333333,0.1,0.1175,0.133333333333333,0.150833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1821","Addis_DHS1900p1pct",2022,"DPC.Dbt.125E","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.092,0.1,0.117499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1822","Addis_DHS1900p1pct",2022,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.05,0.062,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1823","Addis_DHS1900p1pct",2022,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.056,0.0666666666666667,0.0674999999999992,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1824","Addis_DHS1900p1pct",2022,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0226666666666667,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1825","Addis_DHS1900p1pct",2022,"DPC.Hyp.121","NCDs","Clinical",13.3141666666667,15.0333333333333,16.101,17,18.82,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1826","Addis_DHS1900p1pct",2022,"DPC.Hyp.122A","NCDs","Clinical",0.616666666666667,0.7,0.801833333333333,0.883333333333333,1.03416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1827","Addis_DHS1900p1pct",2022,"DPC.Hyp.122B","NCDs","Clinical",0.95,1.13333333333333,1.30083333333333,1.45,1.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1828","Addis_DHS1900p1pct",2022,"DPC.Hyp.122C","NCDs","Clinical",0.65,0.783333333333333,0.882333333333333,0.983333333333333,1.10083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1829","Addis_DHS1900p1pct",2022,"DPC.Hyp.122D","NCDs","Clinical",0.465833333333333,0.533333333333333,0.597166666666667,0.65,0.734166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1830","Addis_DHS1900p1pct",2022,"DPC.Hyp.122E","NCDs","Clinical",0.466666666666667,0.545833333333333,0.594666666666667,0.65,0.733333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1831","Addis_DHS1900p1pct",2022,"DPC.Hyp.122F","NCDs","Clinical",0.383333333333333,0.4625,0.519166666666667,0.566666666666667,0.683333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1832","Addis_DHS1900p1pct",2022,"DPC.MH.130B","Mental health","Clinical",1.595,1.88333333333333,2.18233333333333,2.52083333333333,2.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1833","Addis_DHS1900p1pct",2022,"DPC.MH.130C","Mental health","Clinical",1.46583333333333,1.64166666666667,1.88583333333333,2.1,2.45166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1834","Addis_DHS1900p1pct",2022,"DPC.MH.130D","Mental health","Clinical",0.665833333333333,0.766666666666667,0.882166666666667,0.970833333333333,1.1525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1835","Addis_DHS1900p1pct",2022,"DPC.MH.130E","Mental health","Clinical",0.683333333333333,0.766666666666667,0.866,0.9375,1.06833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1836","Addis_DHS1900p1pct",2022,"DPC.MH.130F","Mental health","Clinical",0.633333333333333,0.733333333333333,0.828166666666667,0.916666666666667,1.035,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1837","Addis_DHS1900p1pct",2022,"DPC.Mlr.102","Campaign","Non-clinical",7.30083333333333,8.8875,9.9505,11.225,12.3291666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1838","Addis_DHS1900p1pct",2022,"DPC.Mlr.103A","Malaria","Clinical",1.01583333333333,1.26666666666667,1.66706944444444,1.93333333333333,2.81666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1839","Addis_DHS1900p1pct",2022,"DPC.Mlr.103B","Malaria","Clinical",0.4,0.5,0.660125,0.766666666666667,1.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1840","Addis_DHS1900p1pct",2022,"DPC.Mlr.103C","Malaria","Clinical",4.21583333333333,5.08333333333333,6.67854166666667,7.7,11.185,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"1841","Addis_DHS1900p1pct",2022,"DPC.Mlr.104A","Malaria","Clinical",0.166666666666667,0.2,0.276444444444444,0.316666666666667,0.466666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
