"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"405","ComprehensiveModel",2024,"FH.FP.41","Family planning","Clinical",0.665,0.816666666666667,0.9475,1.07083333333333,1.28416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"406","ComprehensiveModel",2024,"FH.FP.43","Family planning","Clinical",0.216666666666667,0.266666666666667,0.324166666666667,0.366666666666667,0.450833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"407","ComprehensiveModel",2024,"FH.FP.44","Family planning","Clinical",0.1,0.133333333333333,0.159,0.183333333333333,0.218333333333332,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"408","ComprehensiveModel",2024,"FH.FP.46","Sexual health","Clinical",0.333333333333333,0.416666666666667,0.504666666666667,0.5875,0.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"409","ComprehensiveModel",2024,"FH.FP.54","Sexual health","Clinical",0.533333333333333,0.7,0.83,0.95,1.15166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"410","ComprehensiveModel",2024,"FH.FP.55","Sexual health","Clinical",1.73083333333333,2.10833333333333,2.47716666666667,2.7875,3.4525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"411","ComprehensiveModel",2024,"FH.FP.56","Sexual health","Clinical",4.64833333333333,5.7375,6.572,7.3,9.09083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"412","ComprehensiveModel",2024,"FH.FP.57","Sexual health","Clinical",4.86583333333333,5.7125,6.78983333333333,7.70833333333333,9.61833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"413","ComprehensiveModel",2024,"FH.FP.58","Sexual health","Clinical",0.683333333333333,0.816666666666667,0.979666666666667,1.07083333333333,1.435,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"414","ComprehensiveModel",2024,"FH.FP.62","Sexual health","Clinical",1.48333333333333,1.71666666666667,1.82616666666667,1.93333333333333,2.11666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"415","ComprehensiveModel",2024,"FH.MN.15","Pregnancy","Clinical",9.4825,11.7,13.1913333333333,14.5666666666667,17.1333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"416","ComprehensiveModel",2024,"FH.MN.19A","Sick child","Clinical",5.5325,7.08333333333333,8.2525,9.275,11.1116666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"417","ComprehensiveModel",2024,"FH.MN.19B","Sick child","Clinical",6.1,8.26666666666667,11.6311666666667,14.3375,19.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"418","ComprehensiveModel",2024,"FH.MN.19C","Sick child","Clinical",1.465,1.87916666666667,2.21916666666667,2.52083333333333,3.085,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"419","ComprehensiveModel",2024,"FH.MN.19D","Sick child","Clinical",21.3925,24.6583333333333,29.478,33.4,41.2508333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"420","ComprehensiveModel",2024,"FH.MN.21","Nutrition","Clinical",0.533333333333333,0.916666666666667,2.02830555555556,2.93333333333333,4.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"421","ComprehensiveModel",2024,"FH.MN.21A","Nutrition","Clinical",10.7991666666667,12.45,13.7850416666667,15.0041666666667,16.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"422","ComprehensiveModel",2024,"FH.MN.22","Nutrition","Clinical",0.666666666666667,1.1,2.92909722222222,4.55416666666667,6.5025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"423","ComprehensiveModel",2024,"FH.MN.23","Nutrition","Clinical",7.61833333333334,8.33333333333333,9.02266666666667,9.60833333333333,10.8858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"424","ComprehensiveModel",2024,"FH.MN.24","Sick child","Clinical",0.0166666666666667,0.0166666666666667,0.0275,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"425","ComprehensiveModel",2024,"FH.MN.28","Sick child","Clinical",0.0166666666666667,0.0166666666666667,0.0276666666666667,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"426","ComprehensiveModel",2024,"FH.MN.ANC.1","Pregnancy","Clinical",6.8325,7.91666666666667,8.84676388888889,9.65416666666667,11.0341666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"427","ComprehensiveModel",2024,"FH.MN.ANC.2","Pregnancy","Clinical",1.83333333333333,2.93333333333333,3.27659722222222,3.66666666666667,4.28416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"428","ComprehensiveModel",2024,"FH.MN.D.3","Pregnancy","Clinical",1.94916666666667,2.88333333333333,3.28173611111111,3.76666666666667,4.3175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"429","ComprehensiveModel",2024,"FH.MN.D.4","Pregnancy","Clinical",7.6325,11.5291666666667,13.0061944444444,14.8166666666667,17.2191666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"430","ComprehensiveModel",2024,"FH.MN.D.5","Pregnancy","Clinical",0.583333333333333,0.9,1.07505555555556,1.23333333333333,1.63333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"431","ComprehensiveModel",2024,"FH.MN.PNC.10","Pregnancy","Clinical",2.05,2.59583333333333,3.0745,3.51666666666667,4.29749999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"432","ComprehensiveModel",2024,"FH.MN.PNC.11","Pregnancy","Clinical",0.116666666666667,0.133333333333333,0.166166666666667,0.183333333333333,0.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"433","ComprehensiveModel",2024,"FH.MN.PNC.7","Pregnancy","Clinical",18.6808333333333,23.1333333333333,26.1843888888889,29.35,33.4666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"434","ComprehensiveModel",2024,"FH.MN.PNC.8","Pregnancy","Clinical",7.3325,10.6,13.0714027777778,15.1666666666667,19.8516666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"435","ComprehensiveModel",2024,"FH.MN.PNC.9","Pregnancy","Clinical",0.4,0.55,0.629333333333333,0.716666666666667,0.866666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"436","ComprehensiveModel",2024,"FH.Ntr.68","Nutrition","Clinical",0.333333333333333,0.695833333333333,1.21898611111111,1.61666666666667,2.36666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"437","ComprehensiveModel",2024,"FH.Ntr.69A","Nutrition","Clinical",0.416666666666667,0.533333333333333,0.618333333333333,0.7,0.819166666666664,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"438","ComprehensiveModel",2024,"FH.Ntr.69B","Nutrition","Clinical",0.633333333333333,0.745833333333333,0.851666666666667,0.983333333333333,1.10083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"439","ComprehensiveModel",2024,"FH.Ntr.69C","Nutrition","Clinical",1.01666666666667,1.16666666666667,1.3585,1.53333333333333,1.785,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"440","ComprehensiveModel",2024,"MHH_HEH","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"441","ComprehensiveModel",2024,"MHH_HEP","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"442","ComprehensiveModel",2024,"Overhead_staff1","Overhead staff 1","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"443","ComprehensiveModel",2024,"Overhead_staff2","Overhead staff 2","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"444","ComprehensiveModel",2024,"Overhead_staff5","Overhead staff 5","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"445","ComprehensiveModel",2024,"Overhead_staff6","Overhead staff 6","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"446","ComprehensiveModel",2024,"Record keeping","Record keeping","Non-productive",30.5708333333333,32.1291666666667,35.0038333333333,37.1041666666667,39.9033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"447","ComprehensiveModel",2024,"Travel_HEH","Travel HEH","Non-productive",13.9316666666667,16.7583333333333,19.4818333333333,21.5666666666667,26.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"448","ComprehensiveModel",2024,"Travel_HEP","Travel HEP","Non-productive",13.4275,16.5625,19.3091666666667,22.2541666666667,25.6291666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"449","ComprehensiveModel",2025,"DPC.Asth.126","NCDs","Clinical",0.183333333333333,0.233333333333333,0.274666666666667,0.316666666666667,0.366666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"450","ComprehensiveModel",2025,"DPC.Asth.128","NCDs","Clinical",0.0833333333333333,0.116666666666667,0.141333333333333,0.166666666666667,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"451","ComprehensiveModel",2025,"DPC.Cncr.116","NCDs","Clinical",1.365,1.47916666666667,1.58666666666667,1.68333333333333,1.83333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"452","ComprehensiveModel",2025,"DPC.Cncr.118","NCDs","Clinical",4.16583333333333,4.54583333333333,4.90216666666667,5.26666666666667,5.605,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"453","ComprehensiveModel",2025,"DPC.Cncr.119B","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"454","ComprehensiveModel",2025,"DPC.Cncr.119C","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0171428571428571,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"455","ComprehensiveModel",2025,"DPC.Cncr.119D","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0168350168350168,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"456","ComprehensiveModel",2025,"DPC.Cncr.119E","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0235,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"457","ComprehensiveModel",2025,"DPC.Cncr.119F","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0170454545454545,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"458","ComprehensiveModel",2025,"DPC.Cncr.119G","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.017,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"459","ComprehensiveModel",2025,"DPC.Cncr.119H","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0358333333333333,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"460","ComprehensiveModel",2025,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.046,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"461","ComprehensiveModel",2025,"DPC.Cncr.119J","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0428333333333333,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"462","ComprehensiveModel",2025,"DPC.Cncr.119K","NCDs","Clinical",0.0658333333333334,0.0666666666666667,0.0836666666666667,0.1,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"463","ComprehensiveModel",2025,"DPC.Dbt.124","NCDs","Clinical",4.78,5.27916666666667,5.59566666666667,5.83333333333333,6.40166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"464","ComprehensiveModel",2025,"DPC.Dbt.125A","NCDs","Clinical",0.15,0.183333333333333,0.2065,0.233333333333333,0.266666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"465","ComprehensiveModel",2025,"DPC.Dbt.125B","NCDs","Clinical",0.0991666666666667,0.116666666666667,0.144166666666667,0.166666666666667,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"466","ComprehensiveModel",2025,"DPC.Dbt.125C","NCDs","Clinical",0.0991666666666667,0.116666666666667,0.15,0.166666666666667,0.200833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"467","ComprehensiveModel",2025,"DPC.Dbt.125D","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.105833333333333,0.116666666666667,0.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"468","ComprehensiveModel",2025,"DPC.Dbt.125E","NCDs","Clinical",0.05,0.0666666666666667,0.083,0.1,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"469","ComprehensiveModel",2025,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.0625,0.072,0.0833333333333333,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"470","ComprehensiveModel",2025,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.0591666666666667,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"471","ComprehensiveModel",2025,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.025,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"472","ComprehensiveModel",2025,"DPC.Hyp.121","NCDs","Clinical",10.5158333333333,11.8833333333333,12.7216666666667,13.4291666666667,14.8691666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"473","ComprehensiveModel",2025,"DPC.Hyp.122A","NCDs","Clinical",0.5,0.6125,0.723666666666667,0.816666666666667,0.984999999999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"474","ComprehensiveModel",2025,"DPC.Hyp.122B","NCDs","Clinical",0.616666666666667,0.7,0.8545,0.983333333333333,1.2025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"475","ComprehensiveModel",2025,"DPC.Hyp.122C","NCDs","Clinical",0.483333333333333,0.645833333333333,0.744666666666667,0.854166666666667,1.03333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"476","ComprehensiveModel",2025,"DPC.Hyp.122D","NCDs","Clinical",0.35,0.45,0.529333333333333,0.6,0.783333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"477","ComprehensiveModel",2025,"DPC.Hyp.122E","NCDs","Clinical",0.383333333333333,0.466666666666667,0.540166666666667,0.616666666666667,0.716666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"478","ComprehensiveModel",2025,"DPC.Hyp.122F","NCDs","Clinical",0.415833333333333,0.5,0.614166666666667,0.7,0.851666666666665,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"479","ComprehensiveModel",2025,"DPC.MH.130B","Mental health","Clinical",1.1125,1.35,1.54933333333333,1.75416666666667,2.10083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"480","ComprehensiveModel",2025,"DPC.MH.130C","Mental health","Clinical",1.1,1.31666666666667,1.55783333333333,1.75833333333333,2.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"481","ComprehensiveModel",2025,"DPC.MH.130D","Mental health","Clinical",0.549166666666667,0.679166666666667,0.802833333333333,0.9,1.1175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"482","ComprehensiveModel",2025,"DPC.MH.130E","Mental health","Clinical",0.483333333333333,0.683333333333333,0.776833333333333,0.866666666666667,1.06666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"483","ComprehensiveModel",2025,"DPC.MH.130F","Mental health","Clinical",0.683333333333333,0.783333333333333,0.972666666666667,1.13333333333333,1.30166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"484","ComprehensiveModel",2025,"DPC.Mlr.102","Campaign","Non-clinical",5.33166666666667,6.5125,7.56333333333333,8.54583333333333,10.775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"485","ComprehensiveModel",2025,"DPC.Mlr.103A","Malaria","Clinical",0.1,0.133333333333333,0.172555555555556,0.2,0.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"486","ComprehensiveModel",2025,"DPC.Mlr.103B","Malaria","Clinical",0.0833333333333333,0.116666666666667,0.161791666666667,0.2,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"487","ComprehensiveModel",2025,"DPC.Mlr.103C","Malaria","Clinical",0.766666666666667,1.01666666666667,1.41572222222222,1.68333333333333,2.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"488","ComprehensiveModel",2025,"DPC.Mlr.104A","Malaria","Clinical",0.0166666666666667,0.0166666666666667,0.0246805555555556,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"489","ComprehensiveModel",2025,"DPC.Mlr.104B","Malaria","Clinical",0.0166666666666667,0.0166666666666667,0.0214166666666667,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"490","ComprehensiveModel",2025,"DPC.NTD.157","NTDs","Clinical",0.05,0.0666666666666667,0.0788333333333333,0.0875,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"491","ComprehensiveModel",2025,"DPC.NTD.159","Campaign","Non-clinical",5.23083333333333,6.54166666666667,7.70033333333333,8.5875,10.5933333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"492","ComprehensiveModel",2025,"DPC.NTD.165","NTDs","Clinical",0.0825,0.0833333333333333,0.107333333333333,0.133333333333333,0.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"493","ComprehensiveModel",2025,"DPC.NTD.166","NTDs","Clinical",0.15,0.2125,0.252,0.283333333333333,0.367499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"494","ComprehensiveModel",2025,"DPC.NTD.171","Campaign","Non-clinical",5.2275,6.64583333333333,7.97383333333333,9.3375,10.6508333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
