"","Scenario_ID","Year","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"226","BasicModel",2031,"Sick child","Clinical",493.176666666667,508.216666666667,646.766666666667,713.333333333333,794.013333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"227","BasicModel",2031,"Travel HEH","Non-productive",167.92,240.4,242.44,276,296.64,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"228","BasicModel",2031,"Travel HEP","Non-productive",189.64,198.6,248.8,282.6,316.84,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"229","BasicModel",2031,"Tuberculosis","Clinical",11.83,15.55,15.8933333333333,17.5333333333333,17.88,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"230","BasicModel",2032,"Campaign","Non-clinical",255.56,269.8,336.2,404.6,446.04,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"231","BasicModel",2032,"Family planning","Clinical",179.2,186.4,228.08,245.2,310.64,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"232","BasicModel",2032,"First aid","Clinical",0.2,0.2,0.36,0.4,0.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"233","BasicModel",2032,"HIV","Clinical",0.2,0.2,0.2,0.2,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"234","BasicModel",2032,"Immunization","Clinical",71.9533333333333,87.5666666666667,96.0433333333333,102.65,117.676666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"235","BasicModel",2032,"Malaria","Clinical",66.5866666666667,73.4,87.3266666666667,98.85,110.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"236","BasicModel",2032,"Mental health","Clinical",77.72,85.4,91.12,90.8,112.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"237","BasicModel",2032,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"238","BasicModel",2032,"NCDs","Clinical",670.039999999999,681.399999999999,723.92,706.4,844.959999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"239","BasicModel",2032,"NTDs","Clinical",27.76,34.8,40.52,45,53.48,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"240","BasicModel",2032,"Nutrition","Clinical",304.053333333333,329.8,367.286666666667,422.85,436.436666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"241","BasicModel",2032,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"242","BasicModel",2032,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"243","BasicModel",2032,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"244","BasicModel",2032,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"245","BasicModel",2032,"Pregnancy","Clinical",523.416666666667,542.016666666667,659.693333333333,742.216666666666,786.39,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"246","BasicModel",2032,"Record keeping","Non-productive",482.6,486.6,514.64,537.6,541.28,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"247","BasicModel",2032,"Sexual health","Clinical",214.4,216,231.04,234.4,256.32,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"248","BasicModel",2032,"Sick child","Clinical",453.9,512.166666666667,638.663333333333,733.633333333333,804.06,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"249","BasicModel",2032,"Travel HEH","Non-productive",173.64,225,235,250,296.24,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"250","BasicModel",2032,"Travel HEP","Non-productive",189.64,209.8,248.56,283.6,299.28,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"251","BasicModel",2032,"Tuberculosis","Clinical",12.13,15.5166666666667,15.84,18.3166666666667,18.3833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"252","BasicModel",2033,"Campaign","Non-clinical",280.44,288.6,337.32,373.6,431.36,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"253","BasicModel",2033,"Family planning","Clinical",184.08,190.8,236,236,336.48,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"254","BasicModel",2033,"First aid","Clinical",0.2,0.2,0.36,0.4,0.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"255","BasicModel",2033,"HIV","Clinical",0.2,0.2,0.2,0.2,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"256","BasicModel",2033,"Immunization","Clinical",73.2566666666667,85.75,96.7766666666667,102.883333333333,119.523333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"257","BasicModel",2033,"Malaria","Clinical",72.16,76.4,94.18,105.333333333333,118.973333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"258","BasicModel",2033,"Mental health","Clinical",76.4,85.2,91.88,94.9999999999999,112.92,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"259","BasicModel",2033,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"260","BasicModel",2033,"NCDs","Clinical",675.32,728.600000000001,763.24,739.599999999999,908.399999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"261","BasicModel",2033,"NTDs","Clinical",26.6,32.2,40.8,47.8,55,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"262","BasicModel",2033,"Nutrition","Clinical",304.78,322.366666666667,366.696666666667,419.25,431.263333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"263","BasicModel",2033,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"264","BasicModel",2033,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"265","BasicModel",2033,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"266","BasicModel",2033,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"267","BasicModel",2033,"Pregnancy","Clinical",526.446666666667,527.233333333333,657.556666666667,761.966666666666,785.153333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"268","BasicModel",2033,"Record keeping","Non-productive",493.68,496.4,526.04,549.8,551.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"269","BasicModel",2033,"Sexual health","Clinical",209.88,217.4,230.92,248.4,249.04,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"270","BasicModel",2033,"Sick child","Clinical",467.55,582.683333333333,619.35,666.416666666666,734.536666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"271","BasicModel",2033,"Travel HEH","Non-productive",168.72,219.6,236.28,280.6,285.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"272","BasicModel",2033,"Travel HEP","Non-productive",190.92,249,265.92,324.8,326.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"273","BasicModel",2033,"Tuberculosis","Clinical",11.41,14.3166666666667,15.1733333333333,16.7666666666667,18.66,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"274","BasicModel",2034,"Campaign","Non-clinical",272.68,292.2,334.28,367.2,426.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"275","BasicModel",2034,"Family planning","Clinical",196.64,213.6,242.76,236.4,329.84,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"276","BasicModel",2034,"First aid","Clinical",0.2,0.2,0.36,0.4,0.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"277","BasicModel",2034,"HIV","Clinical",0.2,0.2,0.2,0.2,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"278","BasicModel",2034,"Immunization","Clinical",74.25,83.1166666666667,96.9266666666667,102.383333333333,120.583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"279","BasicModel",2034,"Malaria","Clinical",79.2666666666667,86.7333333333333,100.303333333333,113.416666666667,125.616666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"280","BasicModel",2034,"Mental health","Clinical",79.64,81.4,94.44,100.2,113.16,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"281","BasicModel",2034,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"282","BasicModel",2034,"NCDs","Clinical",702.08,725.599999999999,792.679999999999,754.6,977.479999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"283","BasicModel",2034,"NTDs","Clinical",22.6,28.2,35.84,44.2,49.16,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"284","BasicModel",2034,"Nutrition","Clinical",304.236666666667,319.45,368.1,414.65,434.943333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"285","BasicModel",2034,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"286","BasicModel",2034,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"287","BasicModel",2034,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"288","BasicModel",2034,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"289","BasicModel",2034,"Pregnancy","Clinical",525.466666666667,530.733333333333,667.043333333333,748.366666666666,794.033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"290","BasicModel",2034,"Record keeping","Non-productive",505.8,505.8,537.68,561.4,562.68,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"291","BasicModel",2034,"Sexual health","Clinical",210.32,215.6,234.2,247.4,263.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"292","BasicModel",2034,"Sick child","Clinical",494.643333333333,596.55,601.153333333333,610.45,703.356666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"293","BasicModel",2034,"Travel HEH","Non-productive",154.8,186,234.72,291.8,299.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"294","BasicModel",2034,"Travel HEP","Non-productive",198.64,229.2,258.52,278.2,314.36,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"295","BasicModel",2034,"Tuberculosis","Clinical",10.17,14.45,14.9,16.8833333333333,19.0166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"296","BasicModel",2035,"Campaign","Non-clinical",270.96,287.6,347.52,418,438.48,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"297","BasicModel",2035,"Family planning","Clinical",188.6,211.8,237.84,234,321.52,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"298","BasicModel",2035,"First aid","Clinical",0.2,0.2,0.36,0.4,0.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"299","BasicModel",2035,"HIV","Clinical",0.2,0.2,0.2,0.2,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"300","BasicModel",2035,"Immunization","Clinical",74.0866666666667,82.9,97.0233333333333,104.183333333333,119.503333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"301","BasicModel",2035,"Malaria","Clinical",77.9433333333333,87.1166666666666,103.28,109.983333333333,136.716666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"302","BasicModel",2035,"Mental health","Clinical",78.76,81.8,99.12,104.8,122.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"303","BasicModel",2035,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"304","BasicModel",2035,"NCDs","Clinical",705.16,736.999999999999,804.199999999999,782.999999999999,1009.08,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"305","BasicModel",2035,"NTDs","Clinical",23.16,26.2,36.84,48.2,50.76,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"306","BasicModel",2035,"Nutrition","Clinical",304.533333333333,318.333333333333,369.29,406.8,442.32,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"307","BasicModel",2035,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"308","BasicModel",2035,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"309","BasicModel",2035,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"310","BasicModel",2035,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"311","BasicModel",2035,"Pregnancy","Clinical",544.566666666667,562.033333333333,701.226666666666,770.016666666667,847.989999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"312","BasicModel",2035,"Record keeping","Non-productive",516.56,519.6,549.84,571.2,575.68,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"313","BasicModel",2035,"Sexual health","Clinical",200.16,226.4,239.16,262.2,264.76,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"314","BasicModel",2035,"Sick child","Clinical",492.21,535.316666666667,573.013333333333,609.433333333333,650.566666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"315","BasicModel",2035,"Travel HEH","Non-productive",150.2,189.4,236.24,280.8,332.16,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"316","BasicModel",2035,"Travel HEP","Non-productive",196.76,215.8,259.84,292,305.92,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"317","BasicModel",2035,"Tuberculosis","Clinical",8.89,12.65,13.5666666666667,15.7833333333333,17.3566666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"318","ComprehensiveModel",2021,"Campaign","Non-clinical",276.36,291.4,298.84,303,324.12,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"319","ComprehensiveModel",2021,"Family planning","Clinical",194.2,195,199.08,202.4,204.96,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"320","ComprehensiveModel",2021,"First aid","Clinical",0.64,0.8,0.84,1,1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"321","ComprehensiveModel",2021,"HIV","Clinical",7.24,8.2,8.6,9.2,9.84,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"322","ComprehensiveModel",2021,"Immunization","Clinical",75.7066666666667,79.1333333333333,80.61,84.55,84.7766666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"323","ComprehensiveModel",2021,"Malaria","Clinical",76.37,85.9833333333333,92.1666666666667,99.4666666666667,109.386666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"324","ComprehensiveModel",2021,"Mental health","Clinical",55.6,55.6,58.12,60,62.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"325","ComprehensiveModel",2021,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"326","ComprehensiveModel",2021,"NCDs","Clinical",715.48,716.6,755.679999999999,781.799999999999,792.679999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"327","ComprehensiveModel",2021,"NTDs","Clinical",30.08,32.8,36.16,38.6,44.84,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"328","ComprehensiveModel",2021,"Nutrition","Clinical",302.206666666667,311.566666666667,335.723333333333,353.016666666666,366.403333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"329","ComprehensiveModel",2021,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"330","ComprehensiveModel",2021,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"331","ComprehensiveModel",2021,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"332","ComprehensiveModel",2021,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"333","ComprehensiveModel",2021,"Pregnancy","Clinical",989.676666666667,996.45,1054.00666666667,1128.31666666667,1154.22333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"334","ComprehensiveModel",2021,"Record keeping","Non-productive",345.12,373.6,379.16,400.6,404.12,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"335","ComprehensiveModel",2021,"Sexual health","Clinical",172.08,193.2,194.12,200.8,212.16,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"336","ComprehensiveModel",2021,"Sick child","Clinical",658.4,658.4,679.196666666667,679.016666666666,714.51,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
"337","ComprehensiveModel",2021,"Travel HEH","Non-productive",197.36,206.8,231.72,259.4,279.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Ethiopia",NA
