"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"101","ComprehensiveModel",2035,"Acute","Clinical",48,1716.86833333333,1932.46666666666,2093.2705,2215.08333333333,2563.24666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,4,5.6,7.156,8.8,11.41,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,1743.24916666667,1907.9875,2085.48716666667,2272.475,2523.085,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,10.795,14.3375,22.4405,27.625,39.47,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,256.15,316.85,360.65,408.25,474.16,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1572.44,1638.35,1683.282,1735.1,1779.86,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1751.39333333333,1845.27083333333,1890.25333333333,1930.8,2008.08666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,5.99,7,7.644,8.2,9.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1416.89416666667,1477.99583333333,1527.0855,1568.7125,1643.57416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,11.6475,13.5875,14.7665,16.0083333333333,18.4916666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,208.07,225.2,241.534,255.95,277.09,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1563.11,1635.3,1675.764,1729.3,1780.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1668.03083333333,1753.45416666666,1813.88433333333,1875.51666666666,1931.70666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,5.59,6.6,7.34,8,9.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1392.91666666667,1449.99166666667,1497.4805,1543.03333333333,1607.09083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,10.7841666666667,13.4291666666667,14.6816666666667,16.2083333333333,18.1916666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,205.42,227,242.59,258.8,281.37,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1549.17,1620.9,1666.06,1717.65,1766.49,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1590.6475,1690.89583333333,1745.86666666666,1808.10416666666,1873.24666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,5.2,6.2,7.17,8,9.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1360.1525,1416.12083333333,1470.80233333333,1524.31666666667,1583.4275,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,10.64,12.7791666666667,14.6051666666667,16.4416666666667,18.4875,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,202.2,220.1,242.44,263.65,289.44,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1538.85,1611.95,1656.41,1707.7,1783.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1506.10333333333,1624.92083333333,1682.4945,1745.49999999999,1846.14,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,4.99,6,6.982,7.7,9.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1325.2975,1397.79166666667,1448.2655,1500.9,1563.43916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,10.6766666666667,12.4125,14.8313333333333,17.3666666666667,19.6058333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,201.9,218.2,240.974,260.2,291.08,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1964.16,2030.8,2078.718,2125.5,2198.38,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1435.055,1556.14166666666,1619.1425,1697.375,1794.4925,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,4.8,5.6,6.766,7.65,9.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1316.26166666667,1374.56666666667,1431.89383333333,1496.05,1551.94,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,9.55916666666667,12.3458333333333,14.7428333333333,17.0166666666667,21.2366666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,197.11,220.7,242.074,260.05,300.04,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1949.37,2021.15,2070.694,2121,2199.71,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1363.70666666666,1494.81666666666,1589.817,1669.77499999999,1768.05999999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,4.4,5.4,6.558,7.6,9,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1296.43,1352,1420.75366666667,1477.55416666667,1562.64083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,9.3725,11.8583333333333,14.919,17.5375,21.98,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,190.17,220.15,243.51,263.9,299.76,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1941.21,2013.9,2064.604,2114.95,2219.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1351.69416666667,1469.9,1560.44,1643.54583333333,1748.87583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,4.39,5,6.3,7.25,9.01,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1283.20833333333,1340.4125,1411.4095,1466.49583333333,1565.48916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,8.375,11.8125,14.7573333333333,17.6,22.53,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,183.46,223.95,242.688,258.8,295.5,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1921.73,1995.55,2057.328,2111.05,2196.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1321.37583333333,1448.72083333333,1531.59433333333,1627.80416666666,1716.08916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,4.19,4.8,6.082,7,8.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1265.0375,1332.875,1408.15083333333,1471.6375,1563.76,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,8.2825,11.6083333333333,14.7103333333333,17.7541666666667,21.4533333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,183,220.75,241.314,265.3,295.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1912.02,1990.45,2051.012,2106.85,2203.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1284.18583333333,1415.78333333333,1506.22666666666,1601.70416666666,1694.30083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,3.99,4.8,5.902,6.85,8.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1268.04083333333,1332.81666666667,1404.68983333333,1464.49166666667,1553.3625,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,8.25333333333333,11.35,14.6888333333333,17.9,21.57,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,188.01,222.15,242.178,267.8,293.44,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1923.54,1991.4,2047.914,2115.45,2215.19,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1250.97583333333,1401.79583333333,1483.87533333333,1579.68333333333,1692.71416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,3.59,4.75,5.754,6.8,8.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1237.03916666667,1331.55,1402.05366666667,1457.64583333333,1568.08333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,8.54333333333333,10.8875,14.784,17.8208333333333,23.8175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,176.64,221.65,242.892,272.8,299.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1898.49,1969.1,2039.104,2116.8,2185.96,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1227.1175,1389.34583333333,1464.4975,1556.25833333333,1678.16333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,3.39,4.35,5.53,6.4,8.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1228.9725,1329.92083333333,1399.1455,1459.06666666667,1567.31583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,8.37916666666667,11.2041666666667,15.1613333333333,18.5666666666667,26.8016666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,168.62,214.85,243.92,272.55,307.52,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1884.45,1966.15,2028.22,2098.9,2155.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1237.39583333333,1360.36666666666,1452.88366666666,1535.67083333333,1657.62833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,3.39,4.2,5.378,6.45,8.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1222.13166666667,1327.7125,1400.94216666667,1470.0375,1607.03166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,8.50333333333333,11.2041666666667,15.4448333333333,19.5041666666667,27.6325,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,170.97,212.9,245.304,270.5,320.06,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1873.82,1959.85,2022.666,2084.2,2170.28,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1212.30666666666,1348.89583333333,1435.57166666666,1524.6625,1665.25416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,3.19,4,5.17,6,8.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1236.49916666667,1321.9125,1400.22166666667,1464.26666666667,1621.3375,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"195","Comprehensive_A",2033,"Public Health","Clinical",48,7.99583333333333,10.8958333333333,15.4365,18.3416666666667,27.3008333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,170.76,216.8,246.12,274.6,317.76,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1858.59,1943.2,2014.496,2088.5,2159.06,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"199","Comprehensive_A",2034,"Acute","Clinical",48,1205.10083333333,1340.03333333333,1423.27333333333,1511.42083333333,1658.27833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,2.8,3.95,5.02,6,7.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1231.855,1307.57916666667,1401.34233333333,1468.72916666667,1626.43416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"202","Comprehensive_A",2034,"Public Health","Clinical",48,7.81666666666667,11.0916666666667,15.471,19.5,27.3033333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
