"","Scenario_ID","Year","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"199","Addis_DHS1900",2029,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"200","Addis_DHS1900",2029,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"201","Addis_DHS1900",2029,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"202","Addis_DHS1900",2029,"Pregnancy","Clinical",789.346666666667,871.8875,972.702166666667,1049.15,1232.89333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"203","Addis_DHS1900",2029,"Record keeping","Non-productive",406.75,431.15,471.35,499,545.26,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"204","Addis_DHS1900",2029,"Sexual health","Clinical",137.71,155.4,170.452,184.3,200.27,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"205","Addis_DHS1900",2029,"Sick child","Clinical",292.004166666667,377.095833333333,459.508,523.345833333333,658.2075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"206","Addis_DHS1900",2029,"Travel HEH","Non-productive",141.38,182.3,239.312,278.2,363.46,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"207","Addis_DHS1900",2029,"Travel HEP","Non-productive",140.12,186.05,233.996,275.1,341.58,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"208","Addis_DHS1900",2029,"Tuberculosis","Clinical",32.2158333333333,39.9625,48.1083333333333,54.7,69.4933333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"209","Addis_DHS1900",2030,"Campaign","Non-clinical",312.85,410,451.844,509.75,556.47,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"210","Addis_DHS1900",2030,"Family planning","Clinical",167.87,196.1,217.886,236.7,286.53,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"211","Addis_DHS1900",2030,"First aid","Clinical",0.8,1,1.198,1.4,1.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"212","Addis_DHS1900",2030,"HIV","Clinical",18.93,23.75,29.91,35.25,44.48,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"213","Addis_DHS1900",2030,"Immunization","Clinical",64.4316666666667,76.1291666666667,86.4895,96.4583333333333,112.4325,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"214","Addis_DHS1900",2030,"Malaria","Clinical",69.3475,86.3041666666667,112.273833333333,132.9375,176.836666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"215","Addis_DHS1900",2030,"Mental health","Clinical",79.34,95.85,106.914,117.25,132.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"216","Addis_DHS1900",2030,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"217","Addis_DHS1900",2030,"NCDs","Clinical",1064.84,1140.1,1193.872,1244.35,1317.24,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"218","Addis_DHS1900",2030,"NTDs","Clinical",29.58,38,47.23,52.6,73.24,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"219","Addis_DHS1900",2030,"Nutrition","Clinical",246.338333333333,272.416666666667,304.205833333333,326.970833333333,401.641666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"220","Addis_DHS1900",2030,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"221","Addis_DHS1900",2030,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"222","Addis_DHS1900",2030,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"223","Addis_DHS1900",2030,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"224","Addis_DHS1900",2030,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"225","Addis_DHS1900",2030,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"226","Addis_DHS1900",2030,"Pregnancy","Clinical",765.33,872.858333333333,972.439,1047.62916666667,1241.12583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"227","Addis_DHS1900",2030,"Record keeping","Non-productive",414.72,442.2,482.528,513.15,558.11,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"228","Addis_DHS1900",2030,"Sexual health","Clinical",137.51,152.05,168.656,184.25,201.37,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"229","Addis_DHS1900",2030,"Sick child","Clinical",267.120833333333,363.795833333333,453.462333333333,550.220833333333,635.0425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"230","Addis_DHS1900",2030,"Travel HEH","Non-productive",134.29,185.95,243.918,295.25,377.94,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"231","Addis_DHS1900",2030,"Travel HEP","Non-productive",145.56,177.3,236.728,276.9,361.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"232","Addis_DHS1900",2030,"Tuberculosis","Clinical",27.9416666666667,36.7666666666667,44.8571666666667,51.6416666666667,62.1733333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"233","Addis_DHS1900",2031,"Campaign","Non-clinical",313.26,411.05,464.372,524.4,591.07,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"234","Addis_DHS1900",2031,"Family planning","Clinical",164.79,191.75,218.346,234.9,282.08,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"235","Addis_DHS1900",2031,"First aid","Clinical",0.8,1,1.204,1.4,1.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"236","Addis_DHS1900",2031,"HIV","Clinical",16.79,22.55,28.668,33.65,43.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"237","Addis_DHS1900",2031,"Immunization","Clinical",63.4216666666667,75.8583333333333,86.8986666666667,96.2458333333333,111.254166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"238","Addis_DHS1900",2031,"Malaria","Clinical",70.275,89.7375,115.782333333333,138.783333333333,191.378333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"239","Addis_DHS1900",2031,"Mental health","Clinical",81.2,97.8,109.396,120,137.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"240","Addis_DHS1900",2031,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"241","Addis_DHS1900",2031,"NCDs","Clinical",1082.24,1160.55,1215.374,1272.55,1350.54,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"242","Addis_DHS1900",2031,"NTDs","Clinical",29.94,37.55,47.072,52.25,74.51,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"243","Addis_DHS1900",2031,"Nutrition","Clinical",248.786666666667,274.066666666667,305.849333333333,331.3375,390.658333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"244","Addis_DHS1900",2031,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"245","Addis_DHS1900",2031,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"246","Addis_DHS1900",2031,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"247","Addis_DHS1900",2031,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"248","Addis_DHS1900",2031,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"249","Addis_DHS1900",2031,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"250","Addis_DHS1900",2031,"Pregnancy","Clinical",732.371666666666,850.758333333334,966.353,1050.45,1230.85083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"251","Addis_DHS1900",2031,"Record keeping","Non-productive",423.18,451.9,493.45,524.95,570.68,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"252","Addis_DHS1900",2031,"Sexual health","Clinical",132.99,150.8,166.6,182.8,202.03,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"253","Addis_DHS1900",2031,"Sick child","Clinical",268.286666666667,352.591666666667,447.55,544.8,649.858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"254","Addis_DHS1900",2031,"Travel HEH","Non-productive",130.75,186.1,243.472,294,389.99,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"255","Addis_DHS1900",2031,"Travel HEP","Non-productive",142.35,177,236.982,281.9,351.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"256","Addis_DHS1900",2031,"Tuberculosis","Clinical",27.4941666666667,34.3625,41.6661666666667,49.3708333333333,59.1958333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"257","Addis_DHS1900",2032,"Campaign","Non-clinical",336.42,420.65,477.612,535,629.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"258","Addis_DHS1900",2032,"Family planning","Clinical",164.6,194.6,219.018,237.15,291.94,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"259","Addis_DHS1900",2032,"First aid","Clinical",0.8,1,1.252,1.4,1.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"260","Addis_DHS1900",2032,"HIV","Clinical",17.34,21.15,27.826,33.3,44.23,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"261","Addis_DHS1900",2032,"Immunization","Clinical",65.7,75.0916666666667,86.794,97.1041666666667,112.765,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"262","Addis_DHS1900",2032,"Malaria","Clinical",69.6141666666667,89.1833333333333,118.9145,144.041666666667,198.745,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"263","Addis_DHS1900",2032,"Mental health","Clinical",82.35,99.5,111.996,121.5,145.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"264","Addis_DHS1900",2032,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"265","Addis_DHS1900",2032,"NCDs","Clinical",1098.61,1173.35,1236.28,1300.1,1373.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"266","Addis_DHS1900",2032,"NTDs","Clinical",28.59,37.8,46.538,53.4,72.52,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"267","Addis_DHS1900",2032,"Nutrition","Clinical",248.7575,270.329166666667,306.349333333333,330.079166666667,406.39,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"268","Addis_DHS1900",2032,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"269","Addis_DHS1900",2032,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"270","Addis_DHS1900",2032,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"271","Addis_DHS1900",2032,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"272","Addis_DHS1900",2032,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"273","Addis_DHS1900",2032,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"274","Addis_DHS1900",2032,"Pregnancy","Clinical",718.613333333333,836.4125,966.194,1072.01666666667,1324.91,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"275","Addis_DHS1900",2032,"Record keeping","Non-productive",433.46,461.4,504.338,537.15,582.83,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"276","Addis_DHS1900",2032,"Sexual health","Clinical",129.93,148.9,163.572,179.05,198.44,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"277","Addis_DHS1900",2032,"Sick child","Clinical",258.551666666667,338.104166666667,442.941166666667,539.541666666667,656.856666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"278","Addis_DHS1900",2032,"Travel HEH","Non-productive",126.34,177.45,239.706,280.55,380.42,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"279","Addis_DHS1900",2032,"Travel HEP","Non-productive",125.11,173,237.056,281.15,359.76,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"280","Addis_DHS1900",2032,"Tuberculosis","Clinical",25.0166666666667,32.425,39.0296666666667,45.1958333333333,54.2408333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"281","Addis_DHS1900",2033,"Campaign","Non-clinical",324.34,431,488.974,551.2,650.64,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"282","Addis_DHS1900",2033,"Family planning","Clinical",161.87,191.05,217.944,235.95,299.23,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"283","Addis_DHS1900",2033,"First aid","Clinical",0.8,1,1.248,1.4,1.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"284","Addis_DHS1900",2033,"HIV","Clinical",15.59,20.2,26.61,30.55,42.26,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"285","Addis_DHS1900",2033,"Immunization","Clinical",63.0375,75.2541666666667,86.5398333333333,97.2583333333333,112.9725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"286","Addis_DHS1900",2033,"Malaria","Clinical",65.8216666666667,86.6125,119.854166666667,139.5625,198.4575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"287","Addis_DHS1900",2033,"Mental health","Clinical",84.21,101.95,114.446,124.15,147.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"288","Addis_DHS1900",2033,"Model household program","Non-clinical",1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"289","Addis_DHS1900",2033,"NCDs","Clinical",1112.15,1194.45,1258.604,1321.6,1395.66,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"290","Addis_DHS1900",2033,"NTDs","Clinical",28.39,37.1,45.266,49.75,67.52,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"291","Addis_DHS1900",2033,"Nutrition","Clinical",245.590833333333,269.433333333333,305.6115,329.533333333333,413.031666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"292","Addis_DHS1900",2033,"Overhead staff 1","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"293","Addis_DHS1900",2033,"Overhead staff 2","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"294","Addis_DHS1900",2033,"Overhead staff 3","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"295","Addis_DHS1900",2033,"Overhead staff 4","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"296","Addis_DHS1900",2033,"Overhead staff 5","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"297","Addis_DHS1900",2033,"Overhead staff 6","Non-productive",216.6,216.6,216.6,216.6,216.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"298","Addis_DHS1900",2033,"Pregnancy","Clinical",676.736666666667,803.945833333333,948.5775,1063.24166666667,1325.14083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"299","Addis_DHS1900",2033,"Record keeping","Non-productive",443.4,471.9,514.882,548.8,595.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"300","Addis_DHS1900",2033,"Sexual health","Clinical",129.17,144.8,161.578,175.05,199.44,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
