"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"100","BasicServices",2028,"Contraception","Family planning","Clinical",7.225,10.1291666666667,12.1821666666667,14.3458333333333,18.3483333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"101","BasicServices",2028,"Diarrhea_U5","Sick child","Clinical",7.23,9.2625,11.866,14.2208333333333,17.6058333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"102","BasicServices",2028,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"103","BasicServices",2028,"MalariaTreat_adults","Malaria","Clinical",0.3,0.4,0.566305555555556,0.683333333333333,1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"104","BasicServices",2028,"MalariaTreat_children","Malaria","Clinical",0.233333333333333,0.316666666666667,0.424930555555556,0.5,0.733333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"105","BasicServices",2028,"Malaria_test","Malaria","Clinical",3.23333333333333,4.38333333333333,6.27554166666667,7.45,11.4833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"106","BasicServices",2028,"Malnutrition_U5","Nutrition","Clinical",0.583333333333333,1.0625,2.80376388888889,4.23333333333333,6.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"107","BasicServices",2028,"Newborn","Pregnancy","Clinical",10.2591666666667,11.9291666666667,13.8058333333333,15.55,18.7116666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"108","BasicServices",2028,"Parasites_U5","Sick child","Clinical",1.98166666666667,2.92916666666667,3.53133333333333,4.0875,5.05583333333331,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"109","BasicServices",2028,"RI_yr1","Immunization","Clinical",3.4,4.08333333333333,4.56648611111111,5.03333333333333,6.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"110","BasicServices",2028,"RI_yr2","Immunization","Clinical",0.816666666666667,1,1.13365277777778,1.26666666666667,1.41666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"111","BasicServices",2028,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.1135,0.133333333333333,0.166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"112","BasicServices",2028,"WellChild","Nutrition","Clinical",10.5983333333333,12.3125,13.6470972222222,14.8541666666667,17.1175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"113","BasicServices",2029,"ANC","Pregnancy","Clinical",6.96583333333333,8.23333333333333,9.38529166666667,10.4333333333333,12.3841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"114","BasicServices",2029,"Contraception","Family planning","Clinical",7.33666666666667,10.0791666666667,12.4325,14.025,19.1916666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"115","BasicServices",2029,"Diarrhea_U5","Sick child","Clinical",6.9325,9.2625,11.8495,13.9833333333333,17.9833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"116","BasicServices",2029,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"117","BasicServices",2029,"MalariaTreat_adults","Malaria","Clinical",0.25,0.366666666666667,0.514694444444444,0.616666666666667,0.95,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"118","BasicServices",2029,"MalariaTreat_children","Malaria","Clinical",0.2,0.266666666666667,0.37775,0.45,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"119","BasicServices",2029,"Malaria_test","Malaria","Clinical",3.2,4.4625,6.39347222222222,7.59166666666667,11.8666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"120","BasicServices",2029,"Malnutrition_U5","Nutrition","Clinical",0.566666666666667,1.03333333333333,2.77731944444444,4.18333333333333,6.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"121","BasicServices",2029,"Newborn","Pregnancy","Clinical",10.25,11.75,14.0725,15.6541666666667,19.3408333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"122","BasicServices",2029,"Parasites_U5","Sick child","Clinical",1.88166666666667,2.79583333333333,3.46816666666667,4.01666666666667,5.33333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"123","BasicServices",2029,"RI_yr1","Immunization","Clinical",3.31666666666667,4.08333333333333,4.59602777777778,5.11666666666667,5.96666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"124","BasicServices",2029,"RI_yr2","Immunization","Clinical",0.8325,1,1.14448611111111,1.28333333333333,1.45,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"125","BasicServices",2029,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.0958333333333333,0.114333333333333,0.133333333333333,0.183333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"126","BasicServices",2029,"WellChild","Nutrition","Clinical",10.4491666666667,12.35,13.7623611111111,15.0541666666667,17.3666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"127","BasicServices",2030,"ANC","Pregnancy","Clinical",6.9325,8.21666666666667,9.46293055555556,10.5375,12.5833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"128","BasicServices",2030,"Contraception","Family planning","Clinical",7.82333333333333,10.4083333333333,12.8286666666667,14.6333333333333,19.6841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"129","BasicServices",2030,"Diarrhea_U5","Sick child","Clinical",6.76083333333333,8.8125,11.778,14.0541666666667,18.875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"130","BasicServices",2030,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"131","BasicServices",2030,"MalariaTreat_adults","Malaria","Clinical",0.233333333333333,0.333333333333333,0.472236111111111,0.566666666666667,0.866666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"132","BasicServices",2030,"MalariaTreat_children","Malaria","Clinical",0.183333333333333,0.25,0.336777777777778,0.4,0.583333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"133","BasicServices",2030,"Malaria_test","Malaria","Clinical",3.23333333333333,4.48333333333333,6.52986111111111,7.86666666666667,12.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"134","BasicServices",2030,"Malnutrition_U5","Nutrition","Clinical",0.533333333333333,1,2.737,4.02083333333333,6.66666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"135","BasicServices",2030,"Newborn","Pregnancy","Clinical",10.0608333333333,12.0041666666667,14.1958333333333,15.8625,19.5758333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"136","BasicServices",2030,"Parasites_U5","Sick child","Clinical",1.73333333333333,2.7,3.42583333333333,4.10416666666667,5.42666666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"137","BasicServices",2030,"RI_yr1","Immunization","Clinical",3.36666666666667,4.05,4.65370833333333,5.23333333333333,6.13333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"138","BasicServices",2030,"RI_yr2","Immunization","Clinical",0.833333333333333,1.01666666666667,1.15022222222222,1.3,1.46666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"139","BasicServices",2030,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.1,0.118166666666667,0.133333333333333,0.167499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"140","BasicServices",2030,"WellChild","Nutrition","Clinical",10.4491666666667,12.4,13.8778888888889,15.2208333333333,17.435,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"141","BasicServices",2031,"ANC","Pregnancy","Clinical",6.86583333333333,8.2625,9.54495833333333,10.7166666666667,12.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"142","BasicServices",2031,"Contraception","Family planning","Clinical",8.03,10.4875,13.0508333333333,15.0833333333333,20.6533333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"143","BasicServices",2031,"Diarrhea_U5","Sick child","Clinical",6.17916666666667,8.74583333333333,11.7246666666667,13.9875,19.7349999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"144","BasicServices",2031,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"145","BasicServices",2031,"MalariaTreat_adults","Malaria","Clinical",0.216666666666667,0.283333333333333,0.427638888888889,0.516666666666667,0.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"146","BasicServices",2031,"MalariaTreat_children","Malaria","Clinical",0.15,0.216666666666667,0.304083333333333,0.366666666666667,0.533333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"147","BasicServices",2031,"Malaria_test","Malaria","Clinical",3.2,4.48333333333333,6.71615277777778,8.17083333333333,12.8008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"148","BasicServices",2031,"Malnutrition_U5","Nutrition","Clinical",0.533333333333333,1,2.71211111111111,3.97083333333333,6.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"149","BasicServices",2031,"Newborn","Pregnancy","Clinical",9.9775,12.0708333333333,14.2883333333333,16.1166666666667,19.93,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"150","BasicServices",2031,"Parasites_U5","Sick child","Clinical",1.715,2.725,3.432,4.0875,5.29416666666663,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"151","BasicServices",2031,"RI_yr1","Immunization","Clinical",3.45,4.03333333333333,4.72298611111111,5.36666666666667,6.28333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"152","BasicServices",2031,"RI_yr2","Immunization","Clinical",0.833333333333333,1,1.15922222222222,1.3,1.51666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"153","BasicServices",2031,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.1,0.122333333333333,0.15,0.184999999999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"154","BasicServices",2031,"WellChild","Nutrition","Clinical",10.45,12.4166666666667,14.0220694444444,15.575,17.7841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"155","BasicServices",2032,"ANC","Pregnancy","Clinical",6.8325,8.25,9.62030555555556,10.8333333333333,13.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"156","BasicServices",2032,"Contraception","Family planning","Clinical",8.14,10.7833333333333,13.243,15.1083333333333,20.7625,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"157","BasicServices",2032,"Diarrhea_U5","Sick child","Clinical",6.13916666666667,8.425,11.5455,14.0083333333333,19.7833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"158","BasicServices",2032,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"159","BasicServices",2032,"MalariaTreat_adults","Malaria","Clinical",0.183333333333333,0.266666666666667,0.383083333333333,0.466666666666667,0.733333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"160","BasicServices",2032,"MalariaTreat_children","Malaria","Clinical",0.133333333333333,0.183333333333333,0.269638888888889,0.316666666666667,0.483333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"161","BasicServices",2032,"Malaria_test","Malaria","Clinical",3.39833333333333,4.6,6.92208333333333,8.3875,13.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"162","BasicServices",2032,"Malnutrition_U5","Nutrition","Clinical",0.5,0.9625,2.66855555555556,3.88333333333333,6.75,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"163","BasicServices",2032,"Newborn","Pregnancy","Clinical",9.61333333333333,12.1041666666667,14.4825,16.6125,20.6566666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"164","BasicServices",2032,"Parasites_U5","Sick child","Clinical",1.64833333333333,2.55416666666667,3.41966666666667,4.04583333333333,5.81833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"165","BasicServices",2032,"RI_yr1","Immunization","Clinical",3.3825,4.05,4.76005555555556,5.41666666666667,6.38333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"166","BasicServices",2032,"RI_yr2","Immunization","Clinical",0.833333333333333,1.01666666666667,1.17905555555556,1.35,1.56666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"167","BasicServices",2032,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.1,0.126166666666667,0.15,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"168","BasicServices",2032,"WellChild","Nutrition","Clinical",10.3833333333333,12.3458333333333,14.1687916666667,15.8,18.1008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"169","BasicServices",2033,"ANC","Pregnancy","Clinical",6.78333333333333,8.19583333333333,9.63633333333333,10.9,13.2175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"170","BasicServices",2033,"Contraception","Family planning","Clinical",8.04,10.3,13.3018333333333,15.4083333333333,20.4283333333332,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"171","BasicServices",2033,"Diarrhea_U5","Sick child","Clinical",5.77166666666667,8.14583333333333,11.6151666666667,13.5875,20.7208333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"172","BasicServices",2033,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"173","BasicServices",2033,"MalariaTreat_adults","Malaria","Clinical",0.166666666666667,0.233333333333333,0.344861111111111,0.416666666666667,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"174","BasicServices",2033,"MalariaTreat_children","Malaria","Clinical",0.116666666666667,0.166666666666667,0.235611111111111,0.283333333333333,0.433333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"175","BasicServices",2033,"Malaria_test","Malaria","Clinical",3.41666666666667,4.7,7.17898611111111,8.65833333333333,14.1725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"176","BasicServices",2033,"Malnutrition_U5","Nutrition","Clinical",0.5,0.983333333333333,2.653875,3.81666666666667,6.51666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"177","BasicServices",2033,"Newborn","Pregnancy","Clinical",9.715,12.0041666666667,14.471,16.4083333333333,20.52,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"178","BasicServices",2033,"Parasites_U5","Sick child","Clinical",1.48333333333333,2.47916666666667,3.3425,3.9875,5.88333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"179","BasicServices",2033,"RI_yr1","Immunization","Clinical",3.36583333333333,4.0625,4.804375,5.41666666666667,6.56666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"180","BasicServices",2033,"RI_yr2","Immunization","Clinical",0.833333333333333,1.03333333333333,1.19191666666667,1.35,1.58333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"181","BasicServices",2033,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.1,0.131833333333333,0.15,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"182","BasicServices",2033,"WellChild","Nutrition","Clinical",10.3991666666667,12.4291666666667,14.3290694444444,16,18.5033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"183","BasicServices",2034,"ANC","Pregnancy","Clinical",6.88166666666667,8.18333333333333,9.70295833333333,10.9666666666667,13.6675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"184","BasicServices",2034,"Contraception","Family planning","Clinical",7.7125,10.5458333333333,13.812,15.8291666666667,23.3175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"185","BasicServices",2034,"Diarrhea_U5","Sick child","Clinical",5.67916666666667,8.10833333333333,11.4876666666667,13.7083333333333,21.2283333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"186","BasicServices",2034,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"187","BasicServices",2034,"MalariaTreat_adults","Malaria","Clinical",0.133333333333333,0.216666666666667,0.310166666666667,0.383333333333333,0.583333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"188","BasicServices",2034,"MalariaTreat_children","Malaria","Clinical",0.1,0.15,0.20625,0.25,0.383333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"189","BasicServices",2034,"Malaria_test","Malaria","Clinical",3.36666666666667,4.78333333333333,7.26888888888889,8.68333333333333,14.3008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"190","BasicServices",2034,"Malnutrition_U5","Nutrition","Clinical",0.5,0.9625,2.60136111111111,3.74166666666667,6.48416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"191","BasicServices",2034,"Newborn","Pregnancy","Clinical",9.4825,12.0791666666667,14.5836666666667,16.3583333333333,22.1858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"192","BasicServices",2034,"Parasites_U5","Sick child","Clinical",1.53083333333333,2.45833333333333,3.29966666666667,3.92916666666667,5.78666666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"193","BasicServices",2034,"RI_yr1","Immunization","Clinical",3.3825,4.06666666666667,4.84315277777778,5.41666666666667,6.86833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"194","BasicServices",2034,"RI_yr2","Immunization","Clinical",0.816666666666667,1.03333333333333,1.20008333333333,1.36666666666667,1.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"195","BasicServices",2034,"SmokingCessation","NCDs","Clinical",0.0666666666666667,0.1,0.136833333333333,0.166666666666667,0.216666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"196","BasicServices",2034,"WellChild","Nutrition","Clinical",10.3833333333333,12.5,14.4772638888889,16.2333333333333,19,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"197","BasicServices",2035,"ANC","Pregnancy","Clinical",6.9325,8.13333333333333,9.776375,11.1,14.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"198","BasicServices",2035,"Contraception","Family planning","Clinical",7.97,10.7083333333333,14.2293333333333,17.275,23.5775,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"199","BasicServices",2035,"Diarrhea_U5","Sick child","Clinical",5.2425,7.89166666666667,11.3405,13.9,21.4458333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
"200","BasicServices",2035,"HIV_test","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TaskValues_basic","PopValues","SeasonalityCurves","Cadres","Basic","Ethiopia",NA
