"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"100","DHS1900",2035,"-","Non-productive",48,2138.8,2262.15,2374.228,2491.35,2626.23,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"101","DHS1900",2035,"Acute","Clinical",48,1814.82583333333,2052.43333333333,2228.19616666667,2394.30416666667,2708.925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"102","DHS1900",2035,"Chronic","Clinical",48,3.8,5.6,7.14,8.8,11.62,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"103","DHS1900",2035,"Preventive","Clinical",48,1831.84166666666,2041.69583333333,2227.10016666667,2420.3,2663.875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"104","DHS1900",2035,"Public Health","Clinical",48,11.0758333333333,14.7625,22.998,28.2666666666667,40.425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"105","DHS1900",2035,"Public Health","Non-clinical",48,261.16,322.55,369.682,416.6,487.98,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"106","DHS1911",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"107","DHS1911",2021,"-","Non-productive",48,1591.64,1659.1,1705.552,1759.15,1805.41,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"108","DHS1911",2021,"Acute","Clinical",48,1795.20916666666,1897.50833333333,1944.41266666666,1992.81666666666,2066.89833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"109","DHS1911",2021,"Chronic","Clinical",48,5.99,7.2,7.84,8.4,9.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"110","DHS1911",2021,"Preventive","Clinical",48,1453.49166666667,1517.3125,1566.184,1614.7,1686.225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"111","DHS1911",2021,"Public Health","Clinical",48,11.9858333333333,13.9916666666667,15.1703333333333,16.425,18.9791666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"112","DHS1911",2021,"Public Health","Non-clinical",48,213.69,231.55,248.134,263.2,283.98,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"113","DHS1911",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"114","DHS1911",2022,"-","Non-productive",48,1602.38,1682.35,1723.522,1779,1833.21,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"115","DHS1911",2022,"Acute","Clinical",48,1761.70249999999,1857.50833333333,1920.8575,1988.63333333333,2057.06583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"116","DHS1911",2022,"Chronic","Clinical",48,5.8,7,7.756,8.4,9.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"117","DHS1911",2022,"Preventive","Clinical",48,1457.83083333333,1524.50416666667,1581.92116666667,1632.05,1707.83,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"118","DHS1911",2022,"Public Health","Clinical",48,11.4633333333333,14.1,15.554,17.1916666666667,19.4791666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"119","DHS1911",2022,"Public Health","Non-clinical",48,218.9,240.05,256.882,273.6,298.17,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"120","DHS1911",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"121","DHS1911",2023,"-","Non-productive",48,1607.52,1690.65,1737.612,1794.35,1856.14,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"122","DHS1911",2023,"Acute","Clinical",48,1722.04583333333,1841.45833333333,1903.23783333333,1974.06666666666,2058.93333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"123","DHS1911",2023,"Chronic","Clinical",48,5.6,6.8,7.81,8.65,10.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"124","DHS1911",2023,"Preventive","Clinical",48,1473.32,1533.04583333333,1599.62,1667.07083333333,1730.25083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"125","DHS1911",2023,"Public Health","Clinical",48,11.6016666666667,13.9875,15.9113333333333,17.8833333333333,20.3508333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"126","DHS1911",2023,"Public Health","Non-clinical",48,219.87,239,264.108,288.95,313.75,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"127","DHS1911",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"128","DHS1911",2024,"-","Non-productive",48,1616.09,1701.25,1751.862,1809.45,1895.87,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"129","DHS1911",2024,"Acute","Clinical",48,1676.06916666666,1817.96666666667,1885.90666666666,1960.65416666666,2087.9,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"130","DHS1911",2024,"Chronic","Clinical",48,5.4,6.6,7.808,8.65,10.61,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"131","DHS1911",2024,"Preventive","Clinical",48,1472.1925,1554.02083333333,1620.1555,1686.69166666667,1762.51166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"132","DHS1911",2024,"Public Health","Clinical",48,11.9141666666667,13.9375,16.6203333333333,19.3625,22.1341666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"133","DHS1911",2024,"Public Health","Non-clinical",48,225.71,245.15,270.062,291.85,325.69,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"134","DHS1911",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"135","DHS1911",2025,"-","Non-productive",48,2062.95,2135.75,2196.898,2249.75,2346.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"136","DHS1911",2025,"Acute","Clinical",48,1628.94583333333,1791.6875,1865.99466666666,1960.62916666666,2075.34499999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"137","DHS1911",2025,"Chronic","Clinical",48,5.4,6.4,7.796,9,11.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"138","DHS1911",2025,"Preventive","Clinical",48,1487.24833333333,1574.825,1646.65433333333,1727.71666666667,1825.64583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"139","DHS1911",2025,"Public Health","Clinical",48,11.0841666666667,14.2125,16.9856666666667,19.6375,24.3225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"140","DHS1911",2025,"Public Health","Non-clinical",48,229.7,255.15,278.842,301.5,345.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"141","DHS1911",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"142","DHS1911",2026,"-","Non-productive",48,2067.7,2151,2212.474,2273.25,2369.66,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"143","DHS1911",2026,"Acute","Clinical",48,1597.835,1765.27083333333,1882.81283333333,1990.44583333333,2106.98416666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"144","DHS1911",2026,"Chronic","Clinical",48,5.2,6.4,7.768,9.05,10.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"145","DHS1911",2026,"Preventive","Clinical",48,1505.9025,1585.50833333333,1680.21033333333,1763.7875,1872.14166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"146","DHS1911",2026,"Public Health","Clinical",48,10.9633333333333,13.9958333333333,17.6663333333333,20.7333333333333,25.91,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"147","DHS1911",2026,"Public Health","Non-clinical",48,225.74,260.75,288.324,311.95,356.92,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"148","DHS1911",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"149","DHS1911",2027,"-","Non-productive",48,2069.41,2167.55,2230.402,2299.4,2411.08,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"150","DHS1911",2027,"Acute","Clinical",48,1631.245,1777.09166666666,1898.78283333333,2019.87083333333,2153.2025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"151","DHS1911",2027,"Chronic","Clinical",48,5,6,7.638,8.8,11.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"152","DHS1911",2027,"Preventive","Clinical",48,1536.0075,1626.20416666667,1715.142,1805.24166666667,1948.865,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"153","DHS1911",2027,"Public Health","Clinical",48,10.0858333333333,14.35,17.9596666666667,21.2916666666667,27.3858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"154","DHS1911",2027,"Public Health","Non-clinical",48,224.83,272,295.28,314.8,360.42,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"155","DHS1911",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"156","DHS1911",2028,"-","Non-productive",48,2077.71,2170.65,2245.796,2323,2427.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"157","DHS1911",2028,"Acute","Clinical",48,1603.475,1780.2625,1913.91383333333,2043.4875,2186.1975,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"158","DHS1911",2028,"Chronic","Clinical",48,5.2,6,7.582,8.8,10.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"159","DHS1911",2028,"Preventive","Clinical",48,1548.29333333333,1647.17916666667,1756.8065,1847.37916666667,2014.71166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"160","DHS1911",2028,"Public Health","Clinical",48,10.2575,14.675,18.3783333333333,22.0958333333333,26.9241666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"161","DHS1911",2028,"Public Health","Non-clinical",48,230.53,276.5,301.348,327.5,373.64,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"162","DHS1911",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"163","DHS1911",2029,"-","Non-productive",48,2074.34,2180.85,2261.598,2336.15,2474.36,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"164","DHS1911",2029,"Acute","Clinical",48,1620.38,1791.63333333333,1930.89866666666,2069.4625,2263.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"165","DHS1911",2029,"Chronic","Clinical",48,5,6,7.534,8.75,11.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"166","DHS1911",2029,"Preventive","Clinical",48,1586.9475,1679.975,1797.42233333333,1899.79166666667,2048.22666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"167","DHS1911",2029,"Public Health","Clinical",48,10.42,14.2208333333333,18.8058333333333,23.1208333333333,27.8425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"168","DHS1911",2029,"Public Health","Non-clinical",48,232.98,284.9,310.096,344.35,373.54,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"169","DHS1911",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"170","DHS1911",2030,"-","Non-productive",48,2095.72,2193.55,2282.03,2370.45,2487.19,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"171","DHS1911",2030,"Acute","Clinical",48,1602.6375,1803.10416666666,1950.34133333333,2071.75833333333,2319.47083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"172","DHS1911",2030,"Chronic","Clinical",48,4.78,6,7.534,8.85,11.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"173","DHS1911",2030,"Preventive","Clinical",48,1579.31,1723.89166666667,1839.41316666667,1952.85,2123.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"174","DHS1911",2030,"Public Health","Clinical",48,11.1933333333333,14.25,19.4106666666667,23.375,31.5066666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"175","DHS1911",2030,"Public Health","Non-clinical",48,223.56,287.5,318.962,358.55,394,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"176","DHS1911",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"177","DHS1911",2031,"-","Non-productive",48,2103.75,2206.75,2295.098,2393.45,2511.82,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"178","DHS1911",2031,"Acute","Clinical",48,1619.25,1836.42916666666,1974.48083333333,2104.89583333333,2333.6925,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"179","DHS1911",2031,"Chronic","Clinical",48,4.2,5.8,7.416,8.65,11.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"180","DHS1911",2031,"Preventive","Clinical",48,1636.32166666667,1766.42916666667,1883.0515,2002.87916666667,2171.375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"181","DHS1911",2031,"Public Health","Clinical",48,11.3316666666667,14.7875,20.4105,25,35.4441666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"182","DHS1911",2031,"Public Health","Non-clinical",48,224.3,290.4,328.468,370.3,415.56,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"183","DHS1911",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"184","DHS1911",2032,"-","Non-productive",48,2101.7,2218,2305.2,2390.85,2522.46,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"185","DHS1911",2032,"Acute","Clinical",48,1613.76083333333,1853.06249999999,2007.98866666666,2124.45833333333,2406.10833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"186","DHS1911",2032,"Chronic","Clinical",48,4.59,5.6,7.414,8.85,11.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"187","DHS1911",2032,"Preventive","Clinical",48,1636.0675,1812.45,1932.167,2055.1625,2277.94416666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"188","DHS1911",2032,"Public Health","Clinical",48,11.4691666666667,15.2541666666667,21.322,26.7208333333333,37.3408333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"189","DHS1911",2032,"Public Health","Non-clinical",48,235.38,295.95,338.692,378.4,434.14,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"190","DHS1911",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"191","DHS1911",2033,"-","Non-productive",48,2100.67,2234.05,2321.368,2392.55,2558.08,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"192","DHS1911",2033,"Acute","Clinical",48,1647.825,1883.61249999999,2031.73366666666,2143.3625,2466.0175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"193","DHS1911",2033,"Chronic","Clinical",48,4.2,5.55,7.268,8.4,11.61,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"194","DHS1911",2033,"Preventive","Clinical",48,1666.93916666666,1828.89583333333,1978.11166666667,2100.4125,2352.0075,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"195","DHS1911",2033,"Public Health","Clinical",48,11.3508333333333,15.5708333333333,21.816,26.3625,37.9133333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"196","DHS1911",2033,"Public Health","Non-clinical",48,228.33,308.4,347.874,391.2,446.68,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"197","DHS1911",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"198","DHS1911",2034,"-","Non-productive",48,2099.31,2226.5,2333.796,2427.7,2583.54,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"199","DHS1911",2034,"Acute","Clinical",48,1667.77,1915.16666666666,2062.4855,2207.27083333333,2513.565,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"200","DHS1911",2034,"Chronic","Clinical",48,3.99,5.55,7.206,8.3,11.41,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"201","DHS1911",2034,"Preventive","Clinical",48,1726.81416666667,1858.90833333333,2027.57783333333,2165.69583333333,2431,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"202","DHS1911",2034,"Public Health","Clinical",48,11.4691666666667,15.7833333333333,22.3728333333333,27.8958333333333,39.7358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"203","DHS1911",2034,"Public Health","Non-clinical",48,243.49,313.3,356.108,397.15,476.34,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"204","DHS1911",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
