"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"99","ComprehensiveModel",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"100","ComprehensiveModel",2035,"-","Non-productive",48,2088.11,2206.6,2310.476,2417.85,2543.12,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"101","ComprehensiveModel",2035,"Acute","Clinical",48,1514.59666666666,1698.56666666666,1835.66833333333,1972.025,2189.59333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,12.4,17.6,22.73,27.85,36.26,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,1552.20666666667,1707.275,1847.65866666667,1945.34583333333,2214.13083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,4.15,5.60416666666667,8.6255,10.675,15.0316666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,305,371.2,430.61,480.8,568.61,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1571.13,1639.35,1683.594,1736.45,1779.35,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1580.54416666666,1643.12083333333,1684.47966666666,1720.15416666666,1771.1525,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,22.37,26.6,28.896,31.2,36.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1327.80166666667,1376.89583333333,1425.83566666667,1473.175,1527.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,4.66083333333333,5.40416666666667,5.8945,6.40416666666667,7.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,257.26,278.7,299.204,316.25,343.49,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1562.91,1636.2,1675.902,1728.1,1779.88,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1534.35416666666,1616.89583333333,1661.08366666666,1719.03333333333,1754.57666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,20.99,25,27.648,30,34.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1322.9425,1380.62916666667,1425.71033333333,1464.53333333333,1539.75666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,4.32,5.325,5.8685,6.45416666666667,7.25333333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,255.12,281.05,300.408,320.15,348.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1549.67,1622.3,1666.98,1719.3,1768.09,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1494.25916666666,1584.89583333333,1637.28383333333,1688.30833333333,1754.99333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,19.39,23.35,26.802,29.65,34.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1319.10916666667,1371.82083333333,1422.66533333333,1470.6125,1532.10833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,4.1975,5.15,5.832,6.56666666666667,7.4175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,250.55,272.9,300.508,326.7,358.86,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1537.94,1612.9,1656.98,1708,1783.77,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1450.58583333333,1557.2,1608.6675,1659.55416666667,1744.57666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,18.19,21.95,25.854,28.6,35.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1295.29333333333,1365.34583333333,1415.2995,1461.9875,1530.62916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,4.26333333333333,4.95,5.911,6.93333333333333,7.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,249.92,270.7,298.558,322.85,360.13,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1964.18,2031.3,2079.382,2126.6,2198.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1401.38166666666,1516.59166666666,1580.0755,1643.35833333333,1750.47333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,17.59,20.7,24.838,28.15,34.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1291.24,1351.65416666667,1407.94933333333,1464.075,1535.69583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,3.79833333333333,4.94166666666667,5.88866666666667,6.82083333333333,8.53416666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,243.69,273.4,299.994,322.55,371.83,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1949.42,2021.45,2071.19,2120.5,2202.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1350.36583333333,1456.91666666666,1542.86716666666,1619.75,1723.41499999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,16.19,19.75,23.812,27.65,32.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1264.5875,1334.54583333333,1393.8705,1436.44583333333,1546.69,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,3.74833333333333,4.72083333333333,5.95333333333333,7,8.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,235.95,272.75,301.672,327.25,371.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1940.96,2013.45,2065.11,2114.75,2217.12,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1312.89833333333,1425.95,1505.7825,1583.675,1668.32583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,15.36,18,22.552,26.1,32.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1266.91416666667,1327.89166666667,1378.07816666667,1426.59583333333,1549.51916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,3.34416666666667,4.72083333333333,5.89183333333333,7.06666666666667,9.02166666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,227.21,277.35,300.66,321.5,365.65,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1921.68,1996.05,2057.602,2110.9,2196.87,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1276.85166666667,1389.57083333333,1468.59583333333,1551.6125,1641.96833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,14.77,17.15,21.528,25,31.04,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1232.04166666667,1311.64583333333,1363.942,1420.17083333333,1490.135,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,3.31583333333333,4.58333333333333,5.86583333333333,7.09583333333333,8.57916666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,227.29,273.65,298.9,328.4,366.47,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1911.72,1990.9,2051.302,2107.05,2204.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1248.0075,1365.62083333333,1435.29116666666,1515.07916666666,1630.25416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,14.17,16.75,20.652,24.15,30.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1218.78333333333,1294.62083333333,1350.8925,1407.90416666667,1473.21333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,3.28,4.5625,5.85583333333333,7.12916666666667,8.5675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,233.5,274.65,299.964,331.8,363.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1923.57,1992.35,2048.404,2118.15,2215.26,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1216.12166666667,1339.09166666667,1403.00933333333,1494.4375,1605.90583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,12.93,16.15,19.9,23.65,29.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1196.22833333333,1280.12083333333,1337.9265,1388.27916666667,1483.6175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,3.4,4.33333333333333,5.89766666666667,7.12916666666667,9.45666666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,218.69,275.15,300.914,338.05,370.96,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1899.17,1970,2040.082,2117.9,2185.96,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1181.39916666666,1303.83333333333,1373.97166666666,1452.0375,1575.8175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,11.19,14.95,18.932,21.85,28.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1179.38416666667,1275.4875,1325.60983333333,1378.6375,1473.1425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,3.3575,4.46666666666667,6.05833333333333,7.425,10.7,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,208.78,266.6,302.376,337.55,380.76,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1885.51,1966.4,2029.35,2099.75,2158.28,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1154.26,1273.90416666666,1351.20333333333,1431.14166666666,1539.32833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,11.38,14,18.242,21.85,28.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1164.57916666667,1254.1875,1314.92783333333,1363.00416666667,1486.53833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,3.38916666666667,4.46666666666667,6.16733333333333,7.78333333333333,11.0241666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,211.87,264.35,304.166,336.25,396.69,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1874.16,1959.9,2023.342,2084.4,2171.24,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1133.41333333333,1243.3125,1323.24716666666,1406.375,1506.8975,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,10.38,13.4,17.332,19.85,27.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1149.795,1235.275,1303.01066666667,1359.05833333333,1458.305,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"195","Comprehensive_A",2033,"Public Health","Clinical",48,3.19166666666667,4.33333333333333,6.159,7.325,10.8675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,210.77,268.35,304.99,340.15,393.59,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1859.88,1943.6,2014.804,2088.35,2159.75,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
