"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"97","ComprehensiveModel",2034,"Public Health","Clinical",48,150.925,207.025,293.935333333333,365.108333333333,509.558333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"98","ComprehensiveModel",2034,"Public Health","Non-clinical",48,278.43,364.25,416.744,467.4,561.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"99","ComprehensiveModel",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"100","ComprehensiveModel",2035,"-","Non-productive",48,2179.31,2304.4,2411.9,2533.9,2676.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"101","ComprehensiveModel",2035,"Acute","Clinical",48,1608.89,1831.99999999999,1985.93216666666,2105.47916666666,2455.69416666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,6.2,9,11.398,14,18.23,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,1967.09416666667,2101.49166666667,2313.80633333333,2525.6625,2817.62583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,142.846666666667,191.245833333333,295.856833333333,365.029166666667,521.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,298.6,369.55,423.584,479.5,557.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1571.41,1637,1682.202,1734.05,1778.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1529.125,1597.2,1636.17533333333,1675.2,1730.35499999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,9.78,11.6,12.534,13.45,15.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1469.82833333333,1541.29166666667,1592.02866666667,1637.69166666667,1713.805,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,144.62,168.825,183.192333333333,198.583333333333,229.474166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,229.67,248.85,266.896,282.8,306.12,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1563.68,1636.95,1676.49,1729.25,1780.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1461.80416666666,1546.80833333333,1592.04033333333,1633.59166666667,1705.2075,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,9.19,10.95,12.05,13,15.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1455.17916666667,1522.725,1577.82316666667,1627.37916666667,1704.34833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,134.436666666667,166.533333333333,182.660833333333,201.645833333333,227.070833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,228.16,251.45,268.638,286.25,311.58,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1548.23,1620.35,1666.31,1718.7,1769.51,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1408.96916666666,1500.79166666666,1551.52333333333,1608.3125,1661.44583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,8.4,10.15,11.676,12.85,15.01,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1445.37166666667,1500.98333333333,1562.05733333333,1625.29583333333,1692.7925,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,131.873333333333,159.054166666667,181.529833333333,203.979166666667,230.116666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,223.38,243.6,268.302,292,320.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1539.06,1613.35,1657.306,1708.35,1785.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1353.3175,1447.37916666666,1513.13316666666,1570.05833333333,1636.84416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,7.99,9.6,11.306,12.5,15.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1406.91333333334,1490.3625,1547.54866666667,1602.8,1685.19333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,132.511666666667,153.816666666667,184.418666666667,215.804166666667,244.493333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,223.7,241.9,266.9,288.5,322.3,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1963.99,2030.45,2079.108,2126.15,2197.87,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1301.08833333333,1419.10416666666,1477.38483333333,1550.925,1621.29333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,7.79,9.15,10.892,12.3,15.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1399.87583333333,1469.98333333333,1536.34133333333,1601.64166666667,1685.55083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,118.050833333333,153.566666666667,183.305333333333,211.883333333333,264.344166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,217.91,244.2,267.99,288.35,332.06,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1950.13,2021.35,2070.894,2120.25,2202.87,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1260.34916666666,1368.2875,1445.40583333333,1519.05833333333,1597.87833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,7,8.6,10.488,12.2,14.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1381.05833333333,1457.34583333333,1523.50616666667,1589.45833333334,1677.29083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,116.923333333333,147.933333333333,185.453333333333,218.245833333333,273.499166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,210.93,243.6,269.47,292.45,332.91,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1942.63,2014.3,2065.56,2115.45,2219.89,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1235.72,1338.0625,1416.31533333333,1490.63333333333,1562.26583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,6.78,8,9.998,11.6,14.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1391.45416666667,1440.40416666667,1511.68483333333,1564.60416666667,1681.53916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,103.765,146.983333333333,183.6155,218.8625,280.928333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,203.03,247.65,268.812,286.8,327.18,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1921.97,1996.6,2058.11,2112.8,2198.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1196.84583333333,1316.95,1386.50766666666,1463.55833333333,1559.145,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,6.59,7.6,9.6,11.2,13.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1361.55916666667,1425.5125,1502.51816666667,1570.99583333334,1671.55666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,103.125,143.358333333333,182.964666666667,220.291666666667,268.026666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,202.96,244.45,267.266,293.95,327.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1910.76,1991.95,2051.294,2105.85,2204.03,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1173.76083333333,1287.23333333333,1360.4835,1425.70416666666,1548.89416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,6.38,7.4,9.212,10.85,13.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1352.18166666667,1414.3625,1494.56266666667,1553.39583333333,1684.7325,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,102.4625,141.120833333333,182.5435,222.4125,267.770833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,208.17,245.8,268.052,295.7,324.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1923.49,1991.2,2047.862,2117.25,2215.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1142.6525,1254.95,1336.90583333333,1390.58333333333,1546.99,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,5.77,7.2,8.916,10.6,13.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1327.50083333333,1405.075,1484.91216666667,1548.5875,1661.49,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,105.863333333333,134.966666666667,183.672333333333,221.529166666667,295.290833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,195.76,245.35,268.706,302.05,331.48,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1899.36,1969.95,2039.554,2116.9,2185.03,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1132.66083333333,1245.10833333333,1317.63666666666,1372.54166666666,1522.61666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,4.99,6.75,8.514,9.8,12.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1302.9175,1397.39583333333,1478.208,1542.71666666667,1656.27833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,104.748333333333,139.325,188.533,231.629166666667,332.819166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,186.42,237.8,270.026,302.05,340.14,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1885.23,1965.9,2029.208,2099.6,2156.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1123.32,1213.22083333333,1304.23416666666,1370.00833333333,1500.05916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,5,6.4,8.238,10,13,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1311.46,1393.8,1474.80816666667,1553.43333333333,1694.385,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,104.9975,139.5375,192.161833333333,242.691666666667,344.361666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,189.69,235.95,271.774,299.7,355.06,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1873.66,1959.85,2023.434,2085,2171.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1117.01083333333,1215.4625,1286.011,1336.17916666666,1486.03416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,4.78,6.15,7.854,9.2,12.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1298.795,1379.50416666667,1469.241,1539.84583333333,1698.31583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
