"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"101","ComprehensiveModel",2035,"Acute","Clinical",48,1667.85833333333,1814.11666666666,2004.82966666666,2168.15833333333,2454.91083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,3.59,5,6.41,7.8,10.21,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,1689.71333333333,1857.12083333333,1998.3515,2128.22916666667,2364.06166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,15.1566666666667,20.25,31.2943333333333,38.9708333333333,55.4691666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,317.33,386.95,448.778,500.85,591.96,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1571.27,1637.95,1682.714,1735.85,1779.24,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1629.77083333333,1701.63333333333,1741.58533333333,1775.3,1852.49999999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,5.79,6.8,7.458,8,9.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1324.0575,1377.125,1418.167,1457.725,1506.47666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,16.9616666666667,19.8166666666667,21.5295,23.3708333333333,26.98,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,270.04,292.55,313.814,332,360.3,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1563.14,1636.7,1676.138,1729,1780.64,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1558.73333333333,1643.925,1687.42449999999,1748.67916666666,1803.55499999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,5.4,6.6,7.198,7.8,9.01,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1308.62833333333,1360.44583333333,1404.446,1442.66666666667,1519.10833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,15.8,19.5458333333333,21.4458333333333,23.7416666666667,26.6408333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,267.91,295.35,315.522,336.25,365.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1549.22,1620.9,1666.182,1718.1,1766.89,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1494.77249999999,1591.875,1640.55366666666,1701.8125,1748.06916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,5,6.2,7.024,7.8,9.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1288.00166666667,1338.86666666667,1392.31916666667,1438.52083333333,1506.87083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,15.5016666666667,18.6291666666667,21.3165,23.9625,27.0383333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,262.94,285.95,315.222,342.8,376.1,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1538.3,1612.15,1656.254,1707.2,1784.15,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1428.71916666666,1543.05416666666,1594.87266666666,1656.31666666666,1721.29999999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,4.8,5.8,6.842,7.65,9.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1267.0525,1331.75,1382.1855,1430.33333333333,1496.0975,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,15.5891666666667,18.0916666666667,21.625,25.2583333333333,28.6183333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,262.49,283.9,313.198,338.85,378.13,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1963.19,2030.2,2078.71,2125.6,2199.72,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1375.24,1487.54166666666,1547.73966666666,1611.95833333333,1687.36916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,4.79,5.55,6.644,7.6,9.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1273.15,1325.6875,1374.703,1424.55833333333,1493.9875,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,13.91,18.0333333333333,21.5085,24.8833333333333,31.0366666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,256.21,287,314.704,338.55,390.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1948.37,2020.25,2070.576,2120.35,2201.91,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1334.93666666666,1449.6875,1528.09116666666,1606.15416666667,1695.04166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,4.4,5.4,6.456,7.45,8.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1265.78833333333,1326.07083333333,1374.27366666667,1414.4875,1516.56083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,13.7616666666667,17.3916666666667,21.7683333333333,25.6083333333333,32.0933333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,247.73,286.3,316.48,343.15,391.31,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1942.23,2014.65,2065.074,2114.85,2219.74,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1318.535,1436.56666666666,1511.814,1598.12916666666,1683.13583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,4.19,4.95,6.172,7.2,8.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1257.78416666667,1328.35416666667,1377.99133333333,1432.8375,1546.93833333334,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,12.19,17.2208333333333,21.5465,25.6875,32.9783333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,238.97,290.75,315.676,336.85,384.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1920.73,1995.75,2057.17,2111.2,2195.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1310.53666666666,1416.7875,1494.12466666666,1585.66666666666,1668.295,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,4,4.75,5.942,6.8,8.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1243.40916666667,1327.32916666667,1383.9645,1436.43333333333,1519.70333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,12.0333333333333,16.8416666666667,21.4595,25.8375,31.4891666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,237.95,286.6,313.634,344.25,383.32,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1910.68,1990.5,2050.498,2105.95,2202.49,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1287.35083333333,1404.79583333333,1480.76766666666,1560.38333333333,1685.50499999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,3.99,4.6,5.73,6.65,8.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1254.6825,1328.24583333333,1391.049,1447.125,1539.22166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,12.0175,16.5666666666667,21.4111666666667,26.1083333333333,31.5633333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,244.67,288.25,314.59,348.5,381.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1923.12,1991.4,2047.706,2115.95,2213.32,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1262.075,1378.875,1467.00233333333,1560.075,1678.745,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,3.58,4.55,5.564,6.6,8.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1260.94333333333,1329.80416666667,1394.05816666667,1453.9375,1546.14666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,12.4091666666667,15.85,21.5646666666667,26.025,34.6491666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,229.25,288.35,315.67,354.65,389.35,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1898.59,1969.6,2039.454,2117.4,2184.57,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1243.405,1366.83333333333,1457.39883333333,1531.73333333333,1669.585,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,3.19,4.2,5.332,6.2,8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1254.08166666667,1325.3625,1398.19683333333,1454.72083333333,1552.58416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,12.27,16.375,22.1348333333333,27.1708333333333,39.0766666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,218.97,279.5,317.222,353.75,400.53,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1884.85,1965.45,2028.914,2099.15,2156.7,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1236.2975,1346.875,1449.53333333333,1537.125,1667.77916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,3.2,4,5.148,6.2,8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1251.42833333333,1326.5,1399.9065,1460.86666666667,1582.245,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,12.2916666666667,16.4083333333333,22.5503333333333,28.4541666666667,40.4025,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,222.25,277.2,319.19,352.45,416.47,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1872.72,1960.2,2022.81,2082.95,2170.89,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1232.91083333333,1343.60416666666,1433.59116666666,1521.47083333333,1649.96583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,2.99,3.8,4.904,5.6,7.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1245.73583333333,1326.58333333333,1400.23466666667,1463.86666666667,1571.7175,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"195","Comprehensive_A",2033,"Public Health","Clinical",48,11.6858333333333,15.8375,22.5235,26.8208333333333,39.8325,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,221.54,281.45,320.016,357.3,412.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1859.73,1943.65,2014.858,2088.1,2159.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"199","Comprehensive_A",2034,"Acute","Clinical",48,1227.33333333333,1321.23333333333,1422.71483333333,1500.65416666666,1654.49416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,2.6,3.6,4.73,5.4,7.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1233.09,1334.49166666667,1402.81883333333,1461.11666666667,1614.3325,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
"202","Comprehensive_A",2034,"Public Health","Clinical",48,11.4791666666667,16.175,22.5775,28.5083333333333,39.8383333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Amhara",NA
