"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,18.38,26,33.45,41.25,53.49,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,1789.84583333333,2022.61666666667,2195.95066666667,2352.62916666667,2628.18583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,131.39,174.033333333333,272.317666666667,336.333333333333,477.005833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,305.32,377.5,429.3,482.95,570.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1571.44,1637.6,1682.374,1734.2,1778.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1738.44916666666,1831.8125,1872.19783333333,1913.96249999999,2002.8125,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,29.76,35.4,38.394,41.4,48.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1456.98666666667,1510.94166666667,1560.564,1607.3125,1682.94666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,140.355,163.783333333333,177.734,192.829166666667,222.6775,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,245.46,265.75,285.166,302,327.31,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1564.5,1637.45,1677.176,1730.2,1782.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1674.39,1765.06666666666,1823.851,1886.62499999999,1956.46166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,28.17,33.55,36.978,40,46.62,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1435.985,1497.70833333333,1549.67483333333,1604.125,1679.43166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,130.615,161.604166666667,177.330666666667,195.866666666667,220.476666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,244.11,269,287.198,306.05,333.39,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1549.25,1620.7,1666.288,1717.9,1767.75,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1624.50333333333,1718.93333333333,1779.42083333333,1843.15833333333,1922.14666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,25.98,31.3,35.872,39.65,46.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1416.2575,1487.07916666667,1537.47283333333,1590.075,1651.53,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,127.94,154.054166666667,176.078333333333,197.7375,223.0925,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,238.78,260.2,286.6,311.35,341.88,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1539.07,1611.95,1657.02,1707.85,1785.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1546.48249999999,1679.34583333333,1742.30966666666,1808.07083333333,1905.20333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,24.39,29.55,34.784,38.5,47.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1393.23583333333,1475.41666666667,1530.62133333333,1591.84166666667,1664.52,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,128.626666666667,149.195833333333,178.812666666667,209.433333333333,236.789166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,239.08,258.1,285.024,307.95,344.29,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1963.74,2030.65,2078.74,2125.05,2198.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1502.36666666666,1619.22083333333,1703.77866666666,1767.6625,1904.95833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,23.79,27.85,33.552,37.95,46.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1394.14583333333,1467.80833333333,1523.83216666667,1589.09166666667,1648.98666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,114.621666666667,148.808333333333,177.709833333333,205.7375,256.388333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,233.05,260.7,286.102,307.8,354.45,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1950.16,2021.55,2071.446,2121,2203.05,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1431.49583333333,1560.3,1663.80033333333,1736.78333333333,1865.31916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,21.99,26.8,32.422,37.75,44.04,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1376.84833333333,1439.91666666667,1514.81183333333,1571.1875,1666.81166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,113.539166666667,143.416666666667,180.014833333333,211.95,265.503333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,224.78,260.75,288.046,312.15,355.91,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1942.62,2014.8,2065.806,2116.4,2219.74,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1413.10583333333,1526.04583333333,1623.65216666666,1717.74583333333,1840.21916666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,21.14,24.55,30.904,36,44.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1363.94916666667,1435.05,1501.316,1556.2875,1671.19583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,100.65,142.5375,178.152666666667,212.4875,272.588333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,216.83,264.6,287.26,306.15,349.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1922.53,1996.3,2058.434,2112.05,2198.23,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1379.23,1497.0875,1586.77266666666,1682.17083333333,1779.90833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,20.36,23.65,29.706,34.45,42.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1338.64083333333,1434.0375,1494.82766666667,1550.51666666667,1667.24083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,99.9125,139.325,177.549666666667,213.983333333333,260.509166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,216.57,261.2,285.586,313.6,350.23,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1910.96,1991,2051.628,2106.7,2202.94,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1321.22916666666,1463.2875,1552.26666666666,1667.1625,1759.42333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,19.56,23.15,28.61,33.45,41.66,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1306.12083333333,1422.8875,1486.917,1547.2125,1650.24666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,99.4566666666667,137.091666666667,177.1315,215.933333333333,260.189166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,222.37,262.6,286.438,317.1,347.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1923.72,1993.15,2048.468,2116.4,2215.26,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1295.88,1435.66666666666,1521.42,1638.92499999999,1740.77249999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,17.73,22.55,27.716,33,41.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1289.50583333333,1416.35833333333,1478.72933333333,1554.49583333333,1645.32333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,102.901666666667,131.245833333333,178.292333333333,214.958333333333,285.931666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,208.73,262.3,287.244,322.65,353.94,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1899.44,1969.65,2039.974,2118.6,2181.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1260.74666666667,1419.7875,1497.323,1588.75416666666,1721.35333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,15.77,20.95,26.484,30.4,39.62,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1298.66416666667,1408.10833333333,1476.58933333333,1532.61666666667,1661.28083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,101.470833333333,135.279166666667,182.9785,225.083333333333,321.775833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,199.4,254.2,288.57,322.3,363.74,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1885.22,1967.75,2029.366,2101.1,2158.27,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1246.02333333333,1390.42083333333,1478.56066666666,1570.35,1709.32666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,15.78,19.55,25.588,30.85,40.22,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1290.15166666667,1401.10833333333,1473.72566666667,1549.05,1661.79666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,101.8775,134.9,186.430166666667,235.275,334.363333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,202.68,251.85,290.366,320.15,379.06,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1874.42,1960.35,2023.728,2084.85,2172.24,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1232.18166666666,1371.625,1455.2675,1555.39166666666,1661.17583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,14.76,18.75,24.398,28.15,39.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1280.265,1382.41666666667,1468.983,1531.23333333333,1693.06833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"195","Comprehensive_A",2033,"Public Health","Clinical",48,96.7225,131.279166666667,186.301166666667,221.508333333333,329.070833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,201.95,256.45,291.3,325.25,375.79,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1859.73,1944.4,2015.676,2089.7,2160.55,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"199","Comprehensive_A",2034,"Acute","Clinical",48,1212.06833333333,1351.93333333333,1438.00116666666,1544.77916666666,1660.80583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,13.19,18.2,23.512,27.6,35.9,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1292.20666666667,1379.70833333333,1468.15516666667,1530.60833333333,1690.465,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"202","Comprehensive_A",2034,"Public Health","Clinical",48,94.8583333333333,134.05,186.6935,235.35,329.349166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"203","Comprehensive_A",2034,"Public Health","Non-clinical",48,198.75,255.85,291.306,327.3,386.54,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
"204","Comprehensive_A",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Gambela",NA
