"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"101","ComprehensiveModel",2035,"Acute","Clinical",48,1766.52666666667,1994.64583333333,2173.6315,2326.36666666667,2697.01083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,2,2.95,3.74,4.6,6.01,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,1814.7125,2049.25833333333,2226.73116666667,2395.425,2687.29916666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,7.48083333333333,9.95416666666667,15.5285,19.1791666666667,27.2308333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,279.38,343.05,393.082,440.3,524.48,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1572.1,1639.05,1683.806,1735.9,1780.64,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1714.84416666666,1789.14583333333,1840.98566666666,1879.99166666666,1975.455,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,3,3.6,3.948,4.2,5,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1415.84833333333,1473.9,1520.09133333333,1567.69583333333,1629.9375,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,7.855,9.14166666666667,9.96,10.7958333333333,12.425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,221.06,239.25,256.498,271.8,294.13,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1563.71,1636.35,1676.196,1729.35,1779.94,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1625.6,1701.52083333333,1768.65666666666,1839.23333333333,1922.25249999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,2.8,3.4,3.788,4.05,4.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1394.6375,1444.85416666667,1496.93383333333,1537.55,1616.62833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,7.27916666666667,9.02916666666667,9.91016666666667,10.95,12.3208333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,218.58,241,257.604,275,298.96,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1549.94,1621.3,1666.574,1718.75,1767.86,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1543.24416666666,1656.4125,1709.776,1766.84166666666,1851.12833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,2.79,3.2,3.7,4,4.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1373.61166666667,1425.03333333333,1476.713,1526.35,1580.48083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,7.17666666666667,8.5625,9.85016666666667,11.0541666666667,12.4358333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,214.39,233.45,257.448,279.7,307.44,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1539.43,1612.75,1657.232,1708.2,1784.57,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1472.6775,1600.9125,1655.292,1718.12916666667,1828.85083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,2.59,3,3.602,4,4.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1331.01166666667,1414.5875,1463.89016666667,1512.7625,1570.02333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,7.17916666666667,8.38333333333333,10.0066666666667,11.7083333333333,13.2675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,214.69,232,255.984,276.6,309.28,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1964.14,2030.95,2078.982,2126.25,2199.01,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1404.53666666667,1534,1601.46683333333,1668.09166666666,1789.81416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,2.4,2.95,3.498,4,5,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1332.3325,1396.3125,1454.5405,1512.17083333333,1570.33166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,6.41583333333333,8.35833333333333,9.9405,11.4875,14.2725,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,209.29,234.4,257.016,276.15,318.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1949.97,2021.3,2071.236,2121.3,2201.83,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1348.51166666667,1476.78333333333,1576.4875,1656.33333333333,1771.675,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,2.39,2.8,3.394,4,4.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1337.33583333333,1394.31666666667,1451.679,1503.2125,1584.75416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,6.35083333333333,8.02083333333333,10.0636666666667,11.7958333333333,14.8458333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,201.94,234.05,258.596,280.55,319.3,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1942.42,2013.8,2065.06,2115.3,2217.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1338.83166666666,1456.35416666666,1552.604,1642.86666666666,1762.35083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,2.2,2.6,3.242,3.8,4.61,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1325.56166666667,1386.95833333333,1449.47383333333,1498.5,1605.86666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,5.61083333333333,7.98333333333333,9.9505,11.8833333333333,15.1783333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,194.24,238.1,257.69,275.15,313.75,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1921.54,1995.1,2057.92,2111.7,2198.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1318.1225,1443.1125,1529.77366666666,1623.1625,1733.07249999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,2.19,2.4,3.142,3.6,4.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1311.02416666667,1389.52083333333,1452.07516666667,1510.23333333333,1601.32083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,5.6125,7.78333333333333,9.922,11.9333333333333,14.5458333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,194.39,234.35,256.284,281.75,314.24,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1911.47,1990.85,2051.22,2107.05,2200.38,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1274.02833333333,1425.14166666666,1511.25966666666,1611.225,1722.37416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,2,2.4,3.05,3.6,4.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1299.605,1392.475,1456.25116666667,1519.69583333333,1600.87083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,5.54333333333333,7.6625,9.90166666666667,12.0708333333333,14.5258333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,199.79,235.55,257.056,284.35,311.23,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1924.33,1989.95,2047.854,2115.75,2215.24,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1252.0675,1402.84166666666,1493.27066666666,1585.12083333333,1739.91,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,1.8,2.4,2.982,3.6,4.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1295.315,1383.50833333333,1456.90483333333,1522.29166666667,1617.70333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,5.74833333333333,7.2875,9.95983333333333,12.0333333333333,15.9575,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,187.38,235.2,257.73,289.7,317.88,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1899.32,1969,2039.296,2115.35,2183.94,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1248.86833333333,1386.17916666666,1477.40716666666,1566.18749999999,1732.5925,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,1.6,2.2,2.854,3.2,4.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1289.43,1390.5625,1458.09583333333,1528.54583333333,1627.98333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,5.70166666666667,7.54166666666667,10.2258333333333,12.5125,18.0225,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,179.02,227.85,258.9,289.1,327.1,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1885,1965.8,2028.852,2099.35,2156.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1237.49083333333,1372.67083333333,1469.97066666666,1577.09583333333,1710.54249999999,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,1.79,2.15,2.77,3.4,4.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1290.575,1386.0375,1461.65983333333,1526.5625,1663.87416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,5.71333333333333,7.55833333333333,10.4175,13.1583333333333,18.645,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,181.53,226.15,260.566,287.2,340.47,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1873.21,1959.1,2023.042,2084.3,2170.15,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1217.0125,1361.86666666666,1452.38383333333,1542.77083333333,1691.02166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,1.6,2,2.65,3,4.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1278.07333333333,1376.7875,1458.54766666667,1523.8625,1672.99333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"195","Comprehensive_A",2033,"Public Health","Clinical",48,5.37166666666667,7.3375,10.4088333333333,12.3458333333333,18.3858333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,180.6,229.95,261.318,291.55,336.77,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1860.28,1945.25,2015.09,2089.4,2161.32,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"199","Comprehensive_A",2034,"Acute","Clinical",48,1217.74083333333,1338.67916666666,1439.82733333333,1530.8375,1675.73166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,1.4,2,2.574,3,4.01,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1280.03333333333,1373.88333333333,1459.2775,1524.89166666667,1687.13083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","SNNPR",NA
