"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"803","ComprehensiveModel",2028,"DPC.Cncr.119G","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0188333333333333,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"804","ComprehensiveModel",2028,"DPC.Cncr.119H","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.051,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"805","ComprehensiveModel",2028,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.053,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"806","ComprehensiveModel",2028,"DPC.Cncr.119J","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0271666666666667,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"807","ComprehensiveModel",2028,"DPC.Cncr.119K","NCDs","Clinical",0.0333333333333333,0.05,0.0543333333333333,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"808","ComprehensiveModel",2028,"DPC.Dbt.124","NCDs","Clinical",5.59833333333333,6.24166666666667,6.6245,6.93333333333333,7.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"809","ComprehensiveModel",2028,"DPC.Dbt.125A","NCDs","Clinical",0.183333333333333,0.233333333333333,0.268333333333333,0.316666666666667,0.383333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"810","ComprehensiveModel",2028,"DPC.Dbt.125B","NCDs","Clinical",0.1,0.145833333333333,0.175,0.2,0.250833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"811","ComprehensiveModel",2028,"DPC.Dbt.125C","NCDs","Clinical",0.115833333333333,0.15,0.182666666666667,0.216666666666667,0.266666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"812","ComprehensiveModel",2028,"DPC.Dbt.125D","NCDs","Clinical",0.1,0.133333333333333,0.162666666666667,0.183333333333333,0.233333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"813","ComprehensiveModel",2028,"DPC.Dbt.125E","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.0951666666666667,0.116666666666667,0.133333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"814","ComprehensiveModel",2028,"DPC.Dbt.125F","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0495,0.05,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"815","ComprehensiveModel",2028,"DPC.FA.adv","First aid","Clinical",0.0491666666666667,0.0666666666666667,0.0771666666666667,0.0833333333333333,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"816","ComprehensiveModel",2028,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0333333333333333,0.0351666666666667,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"817","ComprehensiveModel",2028,"DPC.Hyp.121","NCDs","Clinical",13.1316666666667,14.8416666666667,15.896,16.7791666666667,18.5866666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"818","ComprehensiveModel",2028,"DPC.Hyp.122A","NCDs","Clinical",0.581666666666667,0.766666666666667,0.924833333333333,1.06666666666667,1.30166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"819","ComprehensiveModel",2028,"DPC.Hyp.122B","NCDs","Clinical",0.649166666666667,0.829166666666667,1.031,1.22083333333333,1.5025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"820","ComprehensiveModel",2028,"DPC.Hyp.122C","NCDs","Clinical",0.549166666666667,0.729166666666667,0.893666666666667,1.01666666666667,1.28583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"821","ComprehensiveModel",2028,"DPC.Hyp.122D","NCDs","Clinical",0.530833333333333,0.616666666666667,0.791166666666667,0.933333333333333,1.13583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"822","ComprehensiveModel",2028,"DPC.Hyp.122E","NCDs","Clinical",0.416666666666667,0.483333333333333,0.614833333333333,0.716666666666667,0.866666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"823","ComprehensiveModel",2028,"DPC.Hyp.122F","NCDs","Clinical",0.25,0.3625,0.447,0.516666666666667,0.716666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"824","ComprehensiveModel",2028,"DPC.MH.130B","Mental health","Clinical",1.39916666666667,1.69583333333333,2.11066666666667,2.55,3.0525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"825","ComprehensiveModel",2028,"DPC.MH.130C","Mental health","Clinical",1.1,1.46666666666667,1.83483333333333,2.16666666666667,2.81416666666665,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"826","ComprehensiveModel",2028,"DPC.MH.130D","Mental health","Clinical",0.8325,0.983333333333333,1.222,1.3875,1.86666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"827","ComprehensiveModel",2028,"DPC.MH.130E","Mental health","Clinical",0.549166666666667,0.716666666666667,0.872,1.01666666666667,1.30083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"828","ComprehensiveModel",2028,"DPC.MH.130F","Mental health","Clinical",0.433333333333333,0.55,0.683,0.816666666666667,0.983333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"829","ComprehensiveModel",2028,"DPC.Mlr.102","Campaign","Non-clinical",5.97833333333333,8.36666666666667,10.2341666666667,12.1791666666667,14.9791666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"830","ComprehensiveModel",2028,"DPC.Mlr.103A","Malaria","Clinical",1,1.3,1.79886111111111,2.13333333333333,3.18333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"831","ComprehensiveModel",2028,"DPC.Mlr.103B","Malaria","Clinical",0.816666666666667,1.13333333333333,1.594,1.9,2.8175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"832","ComprehensiveModel",2028,"DPC.Mlr.103C","Malaria","Clinical",10.2825,15.1166666666667,21.8465277777778,26.6083333333333,40.7508333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"833","ComprehensiveModel",2028,"DPC.Mlr.104A","Malaria","Clinical",0.166666666666667,0.216666666666667,0.293708333333333,0.35,0.516666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"834","ComprehensiveModel",2028,"DPC.Mlr.104B","Malaria","Clinical",0.133333333333333,0.183333333333333,0.258791666666667,0.316666666666667,0.466666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"835","ComprehensiveModel",2028,"DPC.NTD.157","NTDs","Clinical",0.0166666666666667,0.0166666666666667,0.0193602693602694,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"836","ComprehensiveModel",2028,"DPC.NTD.159","Campaign","Non-clinical",6.62916666666667,7.99583333333333,10.1585,12.2375,13.9941666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"837","ComprehensiveModel",2028,"DPC.NTD.165","NTDs","Clinical",0.0333333333333333,0.05,0.0635,0.0666666666666667,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"838","ComprehensiveModel",2028,"DPC.NTD.166","NTDs","Clinical",0.1825,0.2625,0.317833333333333,0.366666666666667,0.533333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"839","ComprehensiveModel",2028,"DPC.NTD.171","Campaign","Non-clinical",7.02916666666667,8.55416666666667,10.7468333333333,12.925,15.5883333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"840","ComprehensiveModel",2028,"DPC.NTD.174","NTDs","Clinical",1.96666666666667,2.54583333333333,3.10683333333333,3.57083333333333,4.61833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"841","ComprehensiveModel",2028,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0328333333333333,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"842","ComprehensiveModel",2028,"DPC.Oph.139","NCDs","Clinical",10.6816666666667,12.5333333333333,15.2615,17.4,20.6866666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"843","ComprehensiveModel",2028,"DPC.Oph.141","NCDs","Clinical",4.20083333333333,5.8,6.9685,7.92083333333333,10.2491666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"844","ComprehensiveModel",2028,"DPC.OutPt.152","NCDs","Clinical",21.5925,23.4916666666667,25.5151666666667,27.0583333333333,29.7391666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"845","ComprehensiveModel",2028,"DPC.STI.101","HIV","Clinical",0.6825,0.766666666666667,0.975666666666667,1.13333333333333,1.385,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"846","ComprehensiveModel",2028,"DPC.STI.93A","Sexual health","Clinical",0.283333333333333,0.35,0.441666666666667,0.504166666666667,0.616666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"847","ComprehensiveModel",2028,"DPC.STI.93B","Sexual health","Clinical",0.365833333333333,0.466666666666667,0.558666666666667,0.616666666666667,0.833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"848","ComprehensiveModel",2028,"DPC.STI.95","Sexual health","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"849","ComprehensiveModel",2028,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"850","ComprehensiveModel",2028,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"851","ComprehensiveModel",2028,"DPC.TB.108A","Tuberculosis","Clinical",0.2,0.283333333333333,0.353722222222222,0.416666666666667,0.55,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"852","ComprehensiveModel",2028,"DPC.TB.108B","Tuberculosis","Clinical",0.0333333333333333,0.0333333333333333,0.0420694444444444,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"853","ComprehensiveModel",2028,"DPC.TB.109","Tuberculosis","Clinical",1.15,1.45,1.8305,2.15416666666667,2.635,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"854","ComprehensiveModel",2028,"FH.EPI.32B","Immunization","Clinical",5.74916666666667,7.08333333333333,8.30877777777778,9.37083333333333,11.4341666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"855","ComprehensiveModel",2028,"FH.EPI.32C","Immunization","Clinical",0.7325,1.23333333333333,1.91240277777778,2.5375,3.28416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"856","ComprehensiveModel",2028,"FH.EPI.33","Immunization","Clinical",2.3325,2.85416666666667,3.17483333333333,3.53333333333333,3.95833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"857","ComprehensiveModel",2028,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"858","ComprehensiveModel",2028,"FH.FP.38A","Family planning","Clinical",0.215833333333333,0.266666666666667,0.335833333333333,0.383333333333333,0.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"859","ComprehensiveModel",2028,"FH.FP.38B","Family planning","Clinical",5.15333333333333,5.89583333333333,6.68633333333333,7.37083333333333,8.5525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"860","ComprehensiveModel",2028,"FH.FP.38C","Family planning","Clinical",0.233333333333333,0.3125,0.383,0.420833333333333,0.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"861","ComprehensiveModel",2028,"FH.FP.39","Family planning","Clinical",5.61416666666667,6.7,8.47633333333333,9.55,13.1741666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"862","ComprehensiveModel",2028,"FH.FP.40","Family planning","Clinical",0.233333333333333,0.279166666666667,0.348666666666667,0.4,0.500833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"863","ComprehensiveModel",2028,"FH.FP.41","Family planning","Clinical",0.199166666666667,0.266666666666667,0.339166666666667,0.4,0.500833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"864","ComprehensiveModel",2028,"FH.FP.43","Family planning","Clinical",0.1325,0.1625,0.212,0.25,0.317499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"865","ComprehensiveModel",2028,"FH.FP.44","Family planning","Clinical",0.0666666666666667,0.0833333333333333,0.108833333333333,0.133333333333333,0.166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"866","ComprehensiveModel",2028,"FH.FP.46","Sexual health","Clinical",0.365833333333333,0.483333333333333,0.6125,0.7,0.950833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"867","ComprehensiveModel",2028,"FH.FP.54","Sexual health","Clinical",0.0833333333333333,0.1125,0.137833333333333,0.166666666666667,0.200833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"868","ComprehensiveModel",2028,"FH.FP.55","Sexual health","Clinical",0.25,0.329166666666667,0.401666666666667,0.466666666666667,0.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"869","ComprehensiveModel",2028,"FH.FP.56","Sexual health","Clinical",1.33,1.8125,2.14766666666667,2.50833333333333,3.07333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"870","ComprehensiveModel",2028,"FH.FP.57","Sexual health","Clinical",1.41666666666667,1.825,2.24716666666667,2.61666666666667,3.40083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"871","ComprehensiveModel",2028,"FH.FP.58","Sexual health","Clinical",0.165833333333333,0.233333333333333,0.277166666666667,0.316666666666667,0.418333333333332,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"872","ComprehensiveModel",2028,"FH.FP.62","Sexual health","Clinical",2.16583333333333,2.48333333333333,2.64866666666667,2.8,3.0675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"873","ComprehensiveModel",2028,"FH.MN.15","Pregnancy","Clinical",12.495,18.5666666666667,26.90125,33.9166666666667,44.19,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"874","ComprehensiveModel",2028,"FH.MN.19A","Sick child","Clinical",4.9775,6.1625,7.75416666666667,9.31666666666667,11.9183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"875","ComprehensiveModel",2028,"FH.MN.19B","Sick child","Clinical",8.9325,13.2125,20.1584166666667,25.2375,38.1825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"876","ComprehensiveModel",2028,"FH.MN.19C","Sick child","Clinical",3.51416666666667,4.6125,6.04483333333333,7.09166666666667,9.88416666666665,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"877","ComprehensiveModel",2028,"FH.MN.19D","Sick child","Clinical",33.825,44.1625,55.9513333333333,65.7333333333333,85.4366666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"878","ComprehensiveModel",2028,"FH.MN.21","Nutrition","Clinical",1.43333333333333,2.6,5.72811111111111,7.8,12.67,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"879","ComprehensiveModel",2028,"FH.MN.21A","Nutrition","Clinical",14.315,18.9583333333333,23.0359722222222,26.7041666666667,33.5216666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"880","ComprehensiveModel",2028,"FH.MN.22","Nutrition","Clinical",1.2,2.13333333333333,5.70404166666667,8.72083333333333,13.2841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"881","ComprehensiveModel",2028,"FH.MN.23","Nutrition","Clinical",12.3633333333333,14.325,15.9491666666667,17.075,20.6916666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"882","ComprehensiveModel",2028,"FH.MN.24","Sick child","Clinical",0.0325,0.0333333333333333,0.0525,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"883","ComprehensiveModel",2028,"FH.MN.ANC.1","Pregnancy","Clinical",12.4658333333333,15.1458333333333,18.1656805555556,20.5166666666667,25.9008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"884","ComprehensiveModel",2028,"FH.MN.ANC.2","Pregnancy","Clinical",2.53333333333333,4.425,6.71655555555556,8.73333333333333,11.2441666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"885","ComprehensiveModel",2028,"FH.MN.D.3","Pregnancy","Clinical",2.56583333333333,4.42916666666667,6.69327777777778,8.7,11.6175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"886","ComprehensiveModel",2028,"FH.MN.D.4","Pregnancy","Clinical",10.3125,17.8125,26.4748611111111,34.3041666666667,45.6866666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"887","ComprehensiveModel",2028,"FH.MN.D.5","Pregnancy","Clinical",0.933333333333333,1.7,2.732625,3.58333333333333,5.18333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"888","ComprehensiveModel",2028,"FH.MN.PNC.10","Pregnancy","Clinical",4.07083333333333,5.00833333333333,6.64833333333333,7.79583333333333,11.4841666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"889","ComprehensiveModel",2028,"FH.MN.PNC.11","Pregnancy","Clinical",0.215833333333333,0.283333333333333,0.368333333333333,0.416666666666667,0.586666666666664,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"890","ComprehensiveModel",2028,"FH.MN.PNC.7","Pregnancy","Clinical",24.8641666666667,36.4791666666667,53.1319027777778,67.2375,85.1433333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"891","ComprehensiveModel",2028,"FH.MN.PNC.8","Pregnancy","Clinical",8.81583333333333,15.9958333333333,25.7556111111111,33.825,49.3425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"892","ComprehensiveModel",2028,"FH.MN.PNC.9","Pregnancy","Clinical",0.813333333333333,1.0125,1.31733333333333,1.525,2.1175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
