"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"595","ComprehensiveModel",2026,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"596","ComprehensiveModel",2026,"DPC.TB.108A","Tuberculosis","Clinical",0.133333333333333,0.183333333333333,0.235027777777778,0.283333333333333,0.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"597","ComprehensiveModel",2026,"DPC.TB.108B","Tuberculosis","Clinical",0.0166666666666667,0.0333333333333333,0.0306944444444444,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"598","ComprehensiveModel",2026,"DPC.TB.109","Tuberculosis","Clinical",0.796666666666667,1.04583333333333,1.208,1.35416666666667,1.73416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"599","ComprehensiveModel",2026,"FH.EPI.32B","Immunization","Clinical",3.0325,3.53333333333333,3.94961111111111,4.33333333333333,4.95,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"600","ComprehensiveModel",2026,"FH.EPI.32C","Immunization","Clinical",0.733333333333333,0.85,0.961708333333333,1.05,1.26666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"601","ComprehensiveModel",2026,"FH.EPI.33","Immunization","Clinical",1.24833333333333,1.41666666666667,1.56166666666667,1.7,1.885,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"602","ComprehensiveModel",2026,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0173684210526316,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"603","ComprehensiveModel",2026,"FH.FP.38A","Family planning","Clinical",0.333333333333333,0.4,0.4865,0.55,0.667499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"604","ComprehensiveModel",2026,"FH.FP.38B","Family planning","Clinical",2.35,2.7125,3.03866666666667,3.41666666666667,3.70083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"605","ComprehensiveModel",2026,"FH.FP.38C","Family planning","Clinical",0.3825,0.5,0.595166666666667,0.683333333333333,0.883333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"606","ComprehensiveModel",2026,"FH.FP.39","Family planning","Clinical",6.43333333333333,7.78333333333333,9.40216666666667,10.6291666666667,13.6741666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"607","ComprehensiveModel",2026,"FH.FP.40","Family planning","Clinical",0.915,1.08333333333333,1.27216666666667,1.46666666666667,1.7175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"608","ComprehensiveModel",2026,"FH.FP.41","Family planning","Clinical",0.765833333333333,0.995833333333333,1.259,1.46666666666667,1.80666666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"609","ComprehensiveModel",2026,"FH.FP.43","Family planning","Clinical",0.349166666666667,0.45,0.558666666666667,0.654166666666667,0.801666666666665,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"610","ComprehensiveModel",2026,"FH.FP.44","Family planning","Clinical",0.166666666666667,0.216666666666667,0.276666666666667,0.333333333333333,0.416666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"611","ComprehensiveModel",2026,"FH.FP.46","Sexual health","Clinical",0.365833333333333,0.466666666666667,0.554666666666667,0.666666666666667,0.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"612","ComprehensiveModel",2026,"FH.FP.54","Sexual health","Clinical",0.3825,0.466666666666667,0.583166666666667,0.683333333333333,0.884166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"613","ComprehensiveModel",2026,"FH.FP.55","Sexual health","Clinical",1.0325,1.46666666666667,1.73633333333333,2.01666666666667,2.62249999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"614","ComprehensiveModel",2026,"FH.FP.56","Sexual health","Clinical",2.3475,3.07083333333333,3.673,4.05416666666667,5.30749999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"615","ComprehensiveModel",2026,"FH.FP.57","Sexual health","Clinical",2.4775,3.15833333333333,3.86633333333333,4.44166666666667,5.8375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"616","ComprehensiveModel",2026,"FH.FP.58","Sexual health","Clinical",0.399166666666667,0.483333333333333,0.6005,0.683333333333333,0.884999999999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"617","ComprehensiveModel",2026,"FH.FP.62","Sexual health","Clinical",1.53333333333333,1.76666666666667,1.88233333333333,2,2.18333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"618","ComprehensiveModel",2026,"FH.MN.15","Pregnancy","Clinical",9.49833333333333,10.8791666666667,12.1919305555556,13.3,15.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"619","ComprehensiveModel",2026,"FH.MN.19A","Sick child","Clinical",4.8725,6.02083333333333,7.10733333333333,8.22083333333333,10.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"620","ComprehensiveModel",2026,"FH.MN.19B","Sick child","Clinical",5.91666666666667,8.19583333333333,11.8306527777778,14.6666666666667,21.0358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"621","ComprehensiveModel",2026,"FH.MN.19C","Sick child","Clinical",2.92916666666667,3.57916666666667,4.41016666666667,5.06666666666667,6.69333333333332,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"622","ComprehensiveModel",2026,"FH.MN.19D","Sick child","Clinical",27.3158333333333,34.775,41.9011666666667,48.7291666666667,63.5058333333332,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"623","ComprehensiveModel",2026,"FH.MN.21","Nutrition","Clinical",0.55,0.983333333333333,2.14663888888889,3.03333333333333,4.68333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"624","ComprehensiveModel",2026,"FH.MN.21A","Nutrition","Clinical",9.34916666666667,10.5666666666667,11.590625,12.4666666666667,14.2841666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"625","ComprehensiveModel",2026,"FH.MN.22","Nutrition","Clinical",0.733333333333333,1.26666666666667,3.37669444444444,5.20416666666667,7.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"626","ComprehensiveModel",2026,"FH.MN.23","Nutrition","Clinical",6.29166666666667,7.23333333333333,7.86133333333333,8.40416666666667,9.63583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"627","ComprehensiveModel",2026,"FH.MN.24","Sick child","Clinical",0.0166666666666667,0.0166666666666667,0.0168803418803419,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"628","ComprehensiveModel",2026,"FH.MN.28","Sick child","Clinical",0.0166666666666667,0.0166666666666667,0.0268333333333333,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"629","ComprehensiveModel",2026,"FH.MN.ANC.1","Pregnancy","Clinical",6.36666666666667,7.33333333333333,8.10580555555556,8.81666666666667,10.2175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"630","ComprehensiveModel",2026,"FH.MN.ANC.2","Pregnancy","Clinical",2.3,2.61666666666667,3.00311111111111,3.3,3.95,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"631","ComprehensiveModel",2026,"FH.MN.D.3","Pregnancy","Clinical",2.21666666666667,2.6125,3.03241666666667,3.36666666666667,4.05083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"632","ComprehensiveModel",2026,"FH.MN.D.4","Pregnancy","Clinical",8.68333333333333,10.4166666666667,12.0196805555556,13.4041666666667,16.1333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"633","ComprehensiveModel",2026,"FH.MN.D.5","Pregnancy","Clinical",0.45,0.616666666666667,0.767277777777778,0.9,1.16666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"634","ComprehensiveModel",2026,"FH.MN.PNC.10","Pregnancy","Clinical",0.7325,0.883333333333333,1.13066666666667,1.27083333333333,1.6875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"635","ComprehensiveModel",2026,"FH.MN.PNC.11","Pregnancy","Clinical",0.0333333333333333,0.05,0.0616666666666667,0.0666666666666667,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"636","ComprehensiveModel",2026,"FH.MN.PNC.7","Pregnancy","Clinical",18.2983333333333,21.5291666666667,24.2124444444444,26.6541666666667,30.8008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"637","ComprehensiveModel",2026,"FH.MN.PNC.8","Pregnancy","Clinical",6.46666666666667,9.15,11.8274722222222,14.2,18.0675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"638","ComprehensiveModel",2026,"FH.MN.PNC.9","Pregnancy","Clinical",0.365833333333333,0.466666666666667,0.592,0.7,0.868333333333332,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"639","ComprehensiveModel",2026,"FH.Ntr.68","Nutrition","Clinical",0.216666666666667,0.433333333333333,0.797166666666667,1.06666666666667,1.6175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"640","ComprehensiveModel",2026,"FH.Ntr.69A","Nutrition","Clinical",0.1325,0.166666666666667,0.201666666666667,0.233333333333333,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"641","ComprehensiveModel",2026,"FH.Ntr.69B","Nutrition","Clinical",0.216666666666667,0.2625,0.314333333333333,0.366666666666667,0.45,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"642","ComprehensiveModel",2026,"FH.Ntr.69C","Nutrition","Clinical",0.383333333333333,0.466666666666667,0.552333333333333,0.616666666666667,0.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"643","ComprehensiveModel",2026,"MHH_HEH","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"644","ComprehensiveModel",2026,"MHH_HEP","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"645","ComprehensiveModel",2026,"Overhead_staff1","Overhead staff 1","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"646","ComprehensiveModel",2026,"Overhead_staff2","Overhead staff 2","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"647","ComprehensiveModel",2026,"Overhead_staff3","Overhead staff 3","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"648","ComprehensiveModel",2026,"Overhead_staff4","Overhead staff 4","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"649","ComprehensiveModel",2026,"Overhead_staff5","Overhead staff 5","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"650","ComprehensiveModel",2026,"Overhead_staff6","Overhead staff 6","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"651","ComprehensiveModel",2026,"Record keeping","Record keeping","Non-productive",31.5341666666667,33.3,36.3411666666667,38.5333333333333,41.5533333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"652","ComprehensiveModel",2026,"Travel_HEH","Travel HEH","Non-productive",12.6791666666667,15.7625,19.4766666666667,23.4541666666667,27.7633333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"653","ComprehensiveModel",2026,"Travel_HEP","Travel HEP","Non-productive",13.4808333333333,16.0416666666667,18.938,21.2458333333333,26.5675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"654","ComprehensiveModel",2027,"DPC.Asth.126","NCDs","Clinical",0.0333333333333333,0.05,0.0528333333333333,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"655","ComprehensiveModel",2027,"DPC.Asth.128","NCDs","Clinical",0.0833333333333333,0.1,0.130666666666667,0.15,0.184999999999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"656","ComprehensiveModel",2027,"DPC.Cncr.116","NCDs","Clinical",1.54833333333333,1.68333333333333,1.81233333333333,1.91666666666667,2.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"657","ComprehensiveModel",2027,"DPC.Cncr.118","NCDs","Clinical",4.54916666666667,4.9625,5.35883333333333,5.75,6.12249999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"658","ComprehensiveModel",2027,"DPC.Cncr.119A","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"659","ComprehensiveModel",2027,"DPC.Cncr.119B","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"660","ComprehensiveModel",2027,"DPC.Cncr.119C","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0171296296296296,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"661","ComprehensiveModel",2027,"DPC.Cncr.119D","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0183333333333333,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"662","ComprehensiveModel",2027,"DPC.Cncr.119E","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.039,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"663","ComprehensiveModel",2027,"DPC.Cncr.119F","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0169398907103825,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"664","ComprehensiveModel",2027,"DPC.Cncr.119G","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0188333333333333,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"665","ComprehensiveModel",2027,"DPC.Cncr.119H","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0438333333333333,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"666","ComprehensiveModel",2027,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.05,0.058,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"667","ComprehensiveModel",2027,"DPC.Cncr.119J","NCDs","Clinical",0.0333333333333333,0.0666666666666667,0.0695,0.0833333333333333,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"668","ComprehensiveModel",2027,"DPC.Cncr.119K","NCDs","Clinical",0.0833333333333333,0.116666666666667,0.136,0.15,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"669","ComprehensiveModel",2027,"DPC.Dbt.124","NCDs","Clinical",5.91583333333333,6.68333333333333,7.04033333333333,7.35,8.1175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"670","ComprehensiveModel",2027,"DPC.Dbt.125A","NCDs","Clinical",0.15,0.183333333333333,0.2175,0.25,0.284999999999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"671","ComprehensiveModel",2027,"DPC.Dbt.125B","NCDs","Clinical",0.0833333333333333,0.116666666666667,0.143,0.166666666666667,0.216666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"672","ComprehensiveModel",2027,"DPC.Dbt.125C","NCDs","Clinical",0.1,0.133333333333333,0.1655,0.183333333333333,0.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"673","ComprehensiveModel",2027,"DPC.Dbt.125D","NCDs","Clinical",0.0833333333333333,0.1,0.1295,0.15,0.183333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"674","ComprehensiveModel",2027,"DPC.Dbt.125E","NCDs","Clinical",0.0833333333333333,0.1,0.1155,0.133333333333333,0.167499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"675","ComprehensiveModel",2027,"DPC.Dbt.125F","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.1135,0.133333333333333,0.166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"676","ComprehensiveModel",2027,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.0631666666666667,0.0666666666666667,0.0841666666666659,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"677","ComprehensiveModel",2027,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0281666666666667,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"678","ComprehensiveModel",2027,"DPC.Hyp.121","NCDs","Clinical",11.98,13.5666666666667,14.5223333333333,15.2625,17.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"679","ComprehensiveModel",2027,"DPC.Hyp.122A","NCDs","Clinical",0.483333333333333,0.629166666666667,0.748333333333333,0.883333333333333,1.03333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"680","ComprehensiveModel",2027,"DPC.Hyp.122B","NCDs","Clinical",0.55,0.695833333333333,0.837,0.983333333333333,1.13583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"681","ComprehensiveModel",2027,"DPC.Hyp.122C","NCDs","Clinical",0.515833333333333,0.695833333333333,0.821833333333333,0.933333333333333,1.18416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"682","ComprehensiveModel",2027,"DPC.Hyp.122D","NCDs","Clinical",0.416666666666667,0.516666666666667,0.638833333333333,0.754166666666667,0.934166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"683","ComprehensiveModel",2027,"DPC.Hyp.122E","NCDs","Clinical",0.5,0.6125,0.754,0.883333333333333,1.00166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
"684","ComprehensiveModel",2027,"DPC.Hyp.122F","NCDs","Clinical",0.631666666666667,0.795833333333333,0.993666666666667,1.1375,1.55083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Tigray",NA
