"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"102","ComprehensiveModel",2035,"Chronic","Clinical",48,5.79,8.2,10.444,12.8,16.63,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"103","ComprehensiveModel",2035,"Preventive","Clinical",48,2622.7825,2969.21666666667,3303.67183333333,3533.49166666667,4062.74583333334,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"104","ComprehensiveModel",2035,"Public Health","Clinical",48,176.43,230.479166666667,364.416166666667,453.625,643.946666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"105","ComprehensiveModel",2035,"Public Health","Non-clinical",48,357.6,447.65,509.018,570.85,678.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"106","Comprehensive_A",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"107","Comprehensive_A",2021,"-","Non-productive",48,1572.04,1638,1683.118,1735.3,1779.33,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"108","Comprehensive_A",2021,"Acute","Clinical",48,1675.1975,1738.9625,1784.3295,1836.14583333333,1896.3025,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"109","Comprehensive_A",2021,"Chronic","Clinical",48,8.59,10.2,11.03,11.85,13.8,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"110","Comprehensive_A",2021,"Preventive","Clinical",48,1464.11583333333,1544.65416666667,1592.646,1642.2,1724.39833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"111","Comprehensive_A",2021,"Public Health","Clinical",48,145.26,169.4,183.949666666667,199.5625,230.500833333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"112","Comprehensive_A",2021,"Public Health","Non-clinical",48,225.26,243.85,261.618,276.85,300.12,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"113","Comprehensive_A",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"114","Comprehensive_A",2022,"-","Non-productive",48,1564.31,1636.7,1676.282,1729.75,1781.43,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"115","Comprehensive_A",2022,"Acute","Clinical",48,1701.46249999999,1795.6375,1865.4865,1918.0375,2005.39916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"116","Comprehensive_A",2022,"Chronic","Clinical",48,7.99,9.6,10.552,11.4,13.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"117","Comprehensive_A",2022,"Preventive","Clinical",48,1528.54333333333,1586.3,1655.1785,1707.09583333333,1795.44666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"118","Comprehensive_A",2022,"Public Health","Clinical",48,134.638333333333,167.05,183.157166666667,202.304166666667,227.266666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"119","Comprehensive_A",2022,"Public Health","Non-clinical",48,222.97,246.15,262.966,280.45,305.55,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"120","Comprehensive_A",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"121","Comprehensive_A",2023,"-","Non-productive",48,1549.27,1621,1666.692,1718.6,1767.33,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"122","Comprehensive_A",2023,"Acute","Clinical",48,1751.50666666666,1882.98333333333,1953.02,2015.46666666666,2134.485,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"123","Comprehensive_A",2023,"Chronic","Clinical",48,7.4,8.95,10.238,11.25,13.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"124","Comprehensive_A",2023,"Preventive","Clinical",48,1579.2275,1655.69166666667,1724.22316666667,1786.09166666667,1878.095,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"125","Comprehensive_A",2023,"Public Health","Clinical",48,132.291666666667,159.366666666667,182.158333333333,205,230.7825,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"126","Comprehensive_A",2023,"Public Health","Non-clinical",48,218.99,238.45,262.844,285.65,313.45,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"127","Comprehensive_A",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"128","Comprehensive_A",2024,"-","Non-productive",48,1539.46,1612.9,1657.218,1708.4,1785.12,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"129","Comprehensive_A",2024,"Acute","Clinical",48,1814.69416666666,1951.39166666666,2038.36,2122.075,2247.3575,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"130","Comprehensive_A",2024,"Chronic","Clinical",48,6.99,8.4,9.882,10.9,13.4,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"131","Comprehensive_A",2024,"Preventive","Clinical",48,1614.82416666667,1717.1375,1784.50933333333,1857.05,1926.29,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"132","Comprehensive_A",2024,"Public Health","Clinical",48,133.169166666667,154.329166666667,184.9365,216.608333333333,245.179166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"133","Comprehensive_A",2024,"Public Health","Non-clinical",48,218.91,237,261.322,282.5,316.08,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"134","Comprehensive_A",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"135","Comprehensive_A",2025,"-","Non-productive",48,1963.36,2030.6,2078.77,2125.2,2199,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"136","Comprehensive_A",2025,"Acute","Clinical",48,1832.35166666666,2006.84166666666,2117.33733333333,2215.72083333333,2407.81416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"137","Comprehensive_A",2025,"Chronic","Clinical",48,6.79,7.95,9.486,10.8,13.21,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"138","Comprehensive_A",2025,"Preventive","Clinical",48,1665.86666666667,1757.20833333333,1839.66433333333,1930.4875,2004.5775,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"139","Comprehensive_A",2025,"Public Health","Clinical",48,118.380833333333,153.758333333333,183.746166666667,212.408333333333,264.955,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"140","Comprehensive_A",2025,"Public Health","Non-clinical",48,213.87,239.3,262.294,282.05,324.85,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"141","Comprehensive_A",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"142","Comprehensive_A",2026,"-","Non-productive",48,1949.41,2021.55,2071.27,2121.3,2203.06,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"143","Comprehensive_A",2026,"Acute","Clinical",48,1788.21333333333,1954.55416666666,2098.41766666666,2214.63333333333,2413.93666666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"144","Comprehensive_A",2026,"Chronic","Clinical",48,6.19,7.6,9.126,10.8,12.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"145","Comprehensive_A",2026,"Preventive","Clinical",48,1671.82,1754.6875,1857.32433333333,1943.28333333333,2059.25666666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"146","Comprehensive_A",2026,"Public Health","Clinical",48,117.209166666667,148.304166666667,186.092833333333,219.004166666667,274.639166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"147","Comprehensive_A",2026,"Public Health","Non-clinical",48,206.17,238.9,263.98,286.05,326.52,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"148","Comprehensive_A",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"149","Comprehensive_A",2027,"-","Non-productive",48,1941.25,2013.5,2064.968,2114.25,2218.36,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"150","Comprehensive_A",2027,"Acute","Clinical",48,1746.57166666666,1926.22499999999,2072.12566666666,2184.50833333333,2391.88916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"151","Comprehensive_A",2027,"Chronic","Clinical",48,5.79,7,8.626,10,12.6,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"152","Comprehensive_A",2027,"Preventive","Clinical",48,1661.38333333334,1765.0625,1855.4045,1941.9875,2066.55416666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"153","Comprehensive_A",2027,"Public Health","Clinical",48,104.145,147.345833333333,184.0025,219.4875,281.31,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"154","Comprehensive_A",2027,"Public Health","Non-clinical",48,198.66,242.55,263.018,280.55,320.17,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"155","Comprehensive_A",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"156","Comprehensive_A",2028,"-","Non-productive",48,1921.53,1996.4,2057.492,2110.75,2196.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"157","Comprehensive_A",2028,"Acute","Clinical",48,1723.26833333333,1906.5875,2038.71016666666,2152.625,2370.3425,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"158","Comprehensive_A",2028,"Chronic","Clinical",48,5.59,6.55,8.202,9.6,11.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"159","Comprehensive_A",2028,"Preventive","Clinical",48,1652.74083333333,1758.38333333334,1851.38133333333,1944.76666666667,2076.92333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"160","Comprehensive_A",2028,"Public Health","Clinical",48,103.32,144.025,183.346333333333,220.816666666667,268.598333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"161","Comprehensive_A",2028,"Public Health","Non-clinical",48,198.57,239.25,261.454,287.2,320.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"162","Comprehensive_A",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"163","Comprehensive_A",2029,"-","Non-productive",48,1910.16,1990.2,2050.806,2106.55,2201.35,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"164","Comprehensive_A",2029,"Acute","Clinical",48,1675.39583333333,1868.68749999999,2005.35916666666,2167.27916666667,2346.52583333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"165","Comprehensive_A",2029,"Chronic","Clinical",48,5.19,6.2,7.802,9.2,11.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"166","Comprehensive_A",2029,"Preventive","Clinical",48,1636.375,1742.1625,1841.54266666667,1951.92916666667,2074.60333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"167","Comprehensive_A",2029,"Public Health","Clinical",48,102.68,141.4125,182.946833333333,222.55,268.774166666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"168","Comprehensive_A",2029,"Public Health","Non-clinical",48,203.58,240.45,262.284,290,317.83,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"169","Comprehensive_A",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"170","Comprehensive_A",2030,"-","Non-productive",48,1923.12,1992.1,2048.204,2117,2215.07,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"171","Comprehensive_A",2030,"Acute","Clinical",48,1618.34583333333,1832.34583333333,1972.091,2116.48333333333,2331.58333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"172","Comprehensive_A",2030,"Chronic","Clinical",48,4.78,6.15,7.46,9,11.02,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"173","Comprehensive_A",2030,"Preventive","Clinical",48,1585.77083333333,1734.57083333333,1830.5285,1911.69583333333,2096.82,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"174","Comprehensive_A",2030,"Public Health","Clinical",48,106.369166666667,135.7375,184.303666666667,222.3625,296.3775,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"175","Comprehensive_A",2030,"Public Health","Non-clinical",48,190.81,240.3,263.226,295.6,324.52,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"176","Comprehensive_A",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"177","Comprehensive_A",2031,"-","Non-productive",48,1899.97,1970.45,2040.04,2117.85,2185.99,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"178","Comprehensive_A",2031,"Acute","Clinical",48,1602.00916666666,1804.86666666666,1935.67383333333,2125.31249999999,2303.30916666667,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"179","Comprehensive_A",2031,"Chronic","Clinical",48,4.19,5.55,6.994,8,10.41,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"180","Comprehensive_A",2031,"Preventive","Clinical",48,1568.09833333333,1708.97916666667,1813.83066666667,1904.77916666667,2116.2825,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"181","Comprehensive_A",2031,"Public Health","Clinical",48,104.95,139.845833333333,189.226166666667,232.541666666667,334.353333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"182","Comprehensive_A",2031,"Public Health","Non-clinical",48,182.61,233.15,264.574,295.7,332.97,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"183","Comprehensive_A",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"184","Comprehensive_A",2032,"-","Non-productive",48,1885.03,1967.2,2029.674,2100.15,2158.44,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"185","Comprehensive_A",2032,"Acute","Clinical",48,1579.14666666666,1759.79166666666,1904.37116666666,2051.95,2307.06416666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"186","Comprehensive_A",2032,"Chronic","Clinical",48,4,5,6.63,7.85,10.42,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"187","Comprehensive_A",2032,"Preventive","Clinical",48,1556.0375,1691.65416666667,1795.41033333333,1869.4375,2118.36333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"188","Comprehensive_A",2032,"Public Health","Clinical",48,105.434166666667,139.795833333333,192.835833333333,243.329166666667,345.603333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"189","Comprehensive_A",2032,"Public Health","Non-clinical",48,185.52,230.95,266.28,293.85,347.68,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"190","Comprehensive_A",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"191","Comprehensive_A",2033,"-","Non-productive",48,1874.4,1960.6,2023.872,2085.3,2172.25,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"192","Comprehensive_A",2033,"Acute","Clinical",48,1502.74833333333,1728.41666666666,1855.49033333333,2013.25833333333,2232.63,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"193","Comprehensive_A",2033,"Chronic","Clinical",48,3.78,4.8,6.19,7.2,10.2,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"194","Comprehensive_A",2033,"Preventive","Clinical",48,1526.51916666666,1670.39583333333,1765.241,1846.68333333333,2078.94083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"195","Comprehensive_A",2033,"Public Health","Clinical",48,99.9491666666667,135.825,192.690333333333,228.9125,340.593333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"196","Comprehensive_A",2033,"Public Health","Non-clinical",48,184.79,235.2,267.072,298.2,343.81,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"197","Comprehensive_A",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"198","Comprehensive_A",2034,"-","Non-productive",48,1860.33,1945.75,2015.976,2090.5,2161.31,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"199","Comprehensive_A",2034,"Acute","Clinical",48,1477.5375,1667.41666666666,1812.47766666666,1979.50416666666,2177.81083333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"200","Comprehensive_A",2034,"Chronic","Clinical",48,3.2,4.4,5.812,6.8,8.84,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"201","Comprehensive_A",2034,"Preventive","Clinical",48,1522.35083333333,1640.11666666667,1732.863,1803.8625,2058.44166666666,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"202","Comprehensive_A",2034,"Public Health","Clinical",48,98.0691666666667,138.804166666667,193.149,243.904166666667,340.908333333333,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"203","Comprehensive_A",2034,"Public Health","Non-clinical",48,182.34,234.85,267.16,300.1,355.08,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"204","Comprehensive_A",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
"205","Comprehensive_A",2035,"-","Non-productive",48,1861.96,1945.6,2008.864,2077.5,2157.1,48,32,5000,FALSE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Afar",NA
