"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"99","Addis_DHS1900",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"100","Addis_DHS1900",2035,"-","Non-productive",48,2082.38,2203.9,2310.56,2405.1,2556.39,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"101","Addis_DHS1900",2035,"Acute","Clinical",48,1420.77833333333,1550.6125,1711.7915,1837.53333333333,2078.32583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"102","Addis_DHS1900",2035,"Chronic","Clinical",48,13.19,19,24.818,30.6,40.47,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"103","Addis_DHS1900",2035,"Preventive","Clinical",48,1605.64916666667,1746.925,1894.24283333333,2021.70416666667,2225.77166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"104","Addis_DHS1900",2035,"Public Health","Clinical",48,54.6491666666667,73.5875,112.095666666667,140.2375,196.713333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"105","Addis_DHS1900",2035,"Public Health","Non-clinical",48,354.8,434.6,502.838,565.5,668.72,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"106","Addis_DHS1900p1pct",2021,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"107","Addis_DHS1900p1pct",2021,"-","Non-productive",48,1589.21,1656.45,1702.51,1756.2,1802.36,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"108","Addis_DHS1900p1pct",2021,"Acute","Clinical",48,1348.31083333333,1408.8125,1441.25233333333,1477.20416666666,1528.44666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"109","Addis_DHS1900p1pct",2021,"Chronic","Clinical",48,28.56,34.2,37.25,40.25,46.82,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"110","Addis_DHS1900p1pct",2021,"Preventive","Clinical",48,1274.50416666667,1331.35416666667,1381.34866666667,1429.925,1488.88666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"111","Addis_DHS1900p1pct",2021,"Public Health","Clinical",48,62.0308333333333,72.25,78.3558333333333,84.9083333333333,98.0358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"112","Addis_DHS1900p1pct",2021,"Public Health","Non-clinical",48,307.82,333.4,357.154,378.8,408.82,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"113","Addis_DHS1900p1pct",2022,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"114","Addis_DHS1900p1pct",2022,"-","Non-productive",48,1597.95,1677.15,1718.176,1772.45,1825.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"115","Addis_DHS1900p1pct",2022,"Acute","Clinical",48,1399.33916666666,1473.87916666666,1517.46283333333,1566.78333333333,1619.79166666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"116","Addis_DHS1900p1pct",2022,"Chronic","Clinical",48,27.77,33.1,36.542,39.6,46.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"117","Addis_DHS1900p1pct",2022,"Preventive","Clinical",48,1340.89916666667,1424.37916666667,1470.78416666667,1520.80833333333,1611.31666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"118","Addis_DHS1900p1pct",2022,"Public Health","Clinical",48,59.1491666666667,72.975,80.1505,88.6083333333333,99.9658333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"119","Addis_DHS1900p1pct",2022,"Public Health","Non-clinical",48,314.39,344.6,368.78,393.4,428.84,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"120","Addis_DHS1900p1pct",2023,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"121","Addis_DHS1900p1pct",2023,"-","Non-productive",48,1603.07,1683.7,1730.82,1788.8,1850.29,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"122","Addis_DHS1900p1pct",2023,"Acute","Clinical",48,1434.2725,1536.1875,1595.74616666666,1643.90833333333,1727.475,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"123","Addis_DHS1900p1pct",2023,"Chronic","Clinical",48,25.8,31.65,36.192,40.25,47.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"124","Addis_DHS1900p1pct",2023,"Preventive","Clinical",48,1428.22833333333,1505.0625,1561.378,1623,1710.68916666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"125","Addis_DHS1900p1pct",2023,"Public Health","Clinical",48,59.6725,71.7291666666667,81.865,92.2625,104.151666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"126","Addis_DHS1900p1pct",2023,"Public Health","Non-clinical",48,315.8,343.85,378.524,412.55,451.12,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"127","Addis_DHS1900p1pct",2024,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"128","Addis_DHS1900p1pct",2024,"-","Non-productive",48,1610.53,1693.55,1744.234,1804,1885.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"129","Addis_DHS1900p1pct",2024,"Acute","Clinical",48,1485.10333333333,1604.29583333333,1672.93166666666,1740.23333333333,1821.18083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"130","Addis_DHS1900p1pct",2024,"Chronic","Clinical",48,24.99,30.15,35.644,39.8,48.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"131","Addis_DHS1900p1pct",2024,"Preventive","Clinical",48,1492.66166666667,1584.5375,1643.98433333333,1713.50833333333,1815.62666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"132","Addis_DHS1900p1pct",2024,"Public Health","Clinical",48,61.2666666666667,71.75,85.424,100.008333333333,113.214166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"133","Addis_DHS1900p1pct",2024,"Public Health","Non-clinical",48,323.58,351.15,386.746,417.05,468.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"134","Addis_DHS1900p1pct",2025,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"135","Addis_DHS1900p1pct",2025,"-","Non-productive",48,2055.52,2128.7,2188.926,2239.65,2334.39,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"136","Addis_DHS1900p1pct",2025,"Acute","Clinical",48,1525.3425,1666.49166666667,1749.90833333333,1842.81666666666,1941.50416666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"137","Addis_DHS1900p1pct",2025,"Chronic","Clinical",48,24.57,28.95,34.87,39.85,49.61,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"138","Addis_DHS1900p1pct",2025,"Preventive","Clinical",48,1570.13083333333,1650.7875,1724.33333333333,1793.18333333333,1895.425,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"139","Addis_DHS1900p1pct",2025,"Public Health","Clinical",48,57.145,73.1625,87.287,101.495833333333,125.401666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"140","Addis_DHS1900p1pct",2025,"Public Health","Non-clinical",48,328.03,367.3,399.21,431.2,494.07,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"141","Addis_DHS1900p1pct",2026,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"142","Addis_DHS1900p1pct",2026,"-","Non-productive",48,2057.18,2144.35,2204.458,2268.65,2366.57,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"143","Addis_DHS1900p1pct",2026,"Acute","Clinical",48,1524.22583333333,1687.5,1780.90566666666,1896.15,2004.97166666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"144","Addis_DHS1900p1pct",2026,"Chronic","Clinical",48,22.79,28,34.008,39.45,47.23,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"145","Addis_DHS1900p1pct",2026,"Preventive","Clinical",48,1623.2825,1700.89583333333,1785.30616666667,1851.7,2001.8725,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"146","Addis_DHS1900p1pct",2026,"Public Health","Clinical",48,56.3258333333333,71.8041666666667,90.7926666666667,106.170833333333,133.668333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"147","Addis_DHS1900p1pct",2026,"Public Health","Non-clinical",48,321.9,375.45,412.846,444.7,511.85,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"148","Addis_DHS1900p1pct",2027,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"149","Addis_DHS1900p1pct",2027,"-","Non-productive",48,2070.09,2167,2222.646,2291.1,2403.02,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"150","Addis_DHS1900p1pct",2027,"Acute","Clinical",48,1531.525,1690.5375,1801.921,1929.17916666666,2023.6125,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"151","Addis_DHS1900p1pct",2027,"Chronic","Clinical",48,21.4,25.6,32.698,38.05,47.43,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"152","Addis_DHS1900p1pct",2027,"Preventive","Clinical",48,1659.64416666666,1731.38333333333,1828.77616666667,1897.5375,2068.26,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"153","Addis_DHS1900p1pct",2027,"Public Health","Clinical",48,51.98,73.5458333333333,92.3336666666667,110.4375,140.221666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"154","Addis_DHS1900p1pct",2027,"Public Health","Non-clinical",48,325.82,389.45,423.02,451.4,521.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"155","Addis_DHS1900p1pct",2028,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"156","Addis_DHS1900p1pct",2028,"-","Non-productive",48,2068.13,2168.05,2238.504,2315.7,2420.78,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"157","Addis_DHS1900p1pct",2028,"Acute","Clinical",48,1523.6,1701.71249999999,1817.6185,1935.25,2055.22666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"158","Addis_DHS1900p1pct",2028,"Chronic","Clinical",48,21.58,24.8,31.618,36.5,45.44,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"159","Addis_DHS1900p1pct",2028,"Preventive","Clinical",48,1660.11666666666,1767.5,1873.94383333333,1964.43333333333,2122.44583333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"160","Addis_DHS1900p1pct",2028,"Public Health","Clinical",48,53.4716666666667,74.6916666666667,94.5318333333333,114.816666666667,138.368333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"161","Addis_DHS1900p1pct",2028,"Public Health","Non-clinical",48,336.13,395.75,431.998,469.95,536.08,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"162","Addis_DHS1900p1pct",2029,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"163","Addis_DHS1900p1pct",2029,"-","Non-productive",48,2075.46,2173.35,2254.828,2327.3,2456.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"164","Addis_DHS1900p1pct",2029,"Acute","Clinical",48,1527.25916666667,1719.78333333333,1831.44833333333,1932.6625,2132.12833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"165","Addis_DHS1900p1pct",2029,"Chronic","Clinical",48,20.77,24.4,30.63,35.5,44.46,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"166","Addis_DHS1900p1pct",2029,"Preventive","Clinical",48,1697.9525,1801.30416666667,1913.4785,1998.29583333333,2215.875,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"167","Addis_DHS1900p1pct",2029,"Public Health","Clinical",48,53.9591666666667,72.75,96.8011666666667,118.429166666667,145.565833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"168","Addis_DHS1900p1pct",2029,"Public Health","Non-clinical",48,331.11,406.55,444.896,500,543.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"169","Addis_DHS1900p1pct",2030,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"170","Addis_DHS1900p1pct",2030,"-","Non-productive",48,2094.85,2191.5,2275.7,2358.2,2493.81,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"171","Addis_DHS1900p1pct",2030,"Acute","Clinical",48,1519.29499999999,1720.29166666666,1840.063,1970.08333333333,2152.11333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"172","Addis_DHS1900p1pct",2030,"Chronic","Clinical",48,18.55,23.75,29.822,35.25,44.28,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"173","Addis_DHS1900p1pct",2030,"Preventive","Clinical",48,1699.855,1829.825,1944.5325,2047.5,2256.52833333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"174","Addis_DHS1900p1pct",2030,"Public Health","Clinical",48,57.7558333333333,74.8291666666667,99.9505,120.995833333333,165.314166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"175","Addis_DHS1900p1pct",2030,"Public Health","Non-clinical",48,316.63,415.2,457.968,516.75,563.94,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"176","Addis_DHS1900p1pct",2031,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"177","Addis_DHS1900p1pct",2031,"-","Non-productive",48,2095.43,2193.15,2288.918,2373.8,2496.03,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"178","Addis_DHS1900p1pct",2031,"Acute","Clinical",48,1522.13499999999,1713.05,1842.701,1975.47083333333,2198.19083333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"179","Addis_DHS1900p1pct",2031,"Chronic","Clinical",48,16.6,22.5,28.608,33.45,42.9,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"180","Addis_DHS1900p1pct",2031,"Preventive","Clinical",48,1709.57583333333,1836.69583333333,1968.80883333333,2063.75,2297.04166666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"181","Addis_DHS1900p1pct",2031,"Public Health","Clinical",48,58.9466666666667,76.7083333333333,105.1455,126.658333333333,182.4825,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"182","Addis_DHS1900p1pct",2031,"Public Health","Non-clinical",48,317.63,417,471.776,532.35,601.44,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"183","Addis_DHS1900p1pct",2032,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"184","Addis_DHS1900p1pct",2032,"-","Non-productive",48,2093.26,2210.25,2298.672,2374.5,2511.37,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"185","Addis_DHS1900p1pct",2032,"Acute","Clinical",48,1509.7775,1693.1,1850.1145,2005.84166666666,2247.04666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"186","Addis_DHS1900p1pct",2032,"Chronic","Clinical",48,17.34,21.05,27.782,33.3,44.22,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"187","Addis_DHS1900p1pct",2032,"Preventive","Clinical",48,1724.25166666666,1857.47916666667,1992.133,2104.8625,2338.2575,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"188","Addis_DHS1900p1pct",2032,"Public Health","Clinical",48,59.7258333333333,79.8083333333333,109.783333333333,134.4625,190.906666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"189","Addis_DHS1900p1pct",2032,"Public Health","Non-clinical",48,341.59,427.15,486.396,544.45,641.19,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"190","Addis_DHS1900p1pct",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"191","Addis_DHS1900p1pct",2033,"-","Non-productive",48,2090.32,2220.05,2313.922,2386.2,2546.76,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"192","Addis_DHS1900p1pct",2033,"Acute","Clinical",48,1515.07749999999,1676.72083333333,1842.28616666666,1999.82916666666,2246.47749999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_p1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
